Step,Value
0,-0.13020333647727966
1000,-42.846656799316406
2000,-30.583431243896484
3000,-20.34527587890625
4000,6.026238441467285
5000,15.29984188079834
6000,26.261032104492188
7000,28.708778381347656
8000,28.65526580810547
9000,27.559045791625977
10000,26.546035766601562
11000,23.97509002685547
12000,21.71190643310547
13000,20.073577880859375
14000,17.738304138183594
15000,16.094911575317383
16000,13.529190063476562
17000,11.877840042114258
18000,8.27600383758545
19000,9.058998107910156
20000,8.126699447631836
21000,7.382691383361816
22000,7.157400131225586
23000,7.378852844238281
24000,7.323086261749268
25000,7.661333084106445
26000,8.22374153137207
27000,8.817315101623535
28000,9.395343780517578
29000,10.74129867553711
30000,10.557422637939453
31000,12.385049819946289
32000,13.259262084960938
33000,13.998491287231445
34000,14.88558292388916
35000,16.715139389038086
36000,17.58111572265625
37000,18.729066848754883
38000,20.572900772094727
39000,20.560848236083984
40000,21.04703712463379
41000,22.696701049804688
42000,23.128934860229492
43000,23.417591094970703
44000,24.29025650024414
45000,25.82028579711914
46000,25.803516387939453
47000,27.032196044921875
48000,27.500566482543945
49000,28.37337875366211
50000,28.38665771484375
51000,28.377758026123047
52000,28.522869110107422
53000,28.805652618408203
54000,28.856155395507812
55000,29.37659454345703
56000,28.574920654296875
57000,29.196578979492188
58000,29.89301300048828
59000,29.730613708496094
60000,28.753433227539062
