Step,Value
0,-628.8961181640625
1000,-202.12033081054688
2000,-6.167793273925781
3000,73.5723876953125
4000,77.2982406616211
5000,94.80052185058594
6000,91.04473114013672
7000,100.3880386352539
8000,98.40313720703125
9000,109.73540496826172
10000,108.45742797851562
11000,110.94033813476562
12000,108.76892852783203
13000,111.45079803466797
14000,112.92125701904297
15000,116.89256286621094
16000,113.75545501708984
17000,115.01396942138672
18000,118.32730102539062
19000,114.97949981689453
20000,117.34136962890625
21000,118.73119354248047
22000,116.5750503540039
23000,118.25235748291016
24000,120.87614440917969
25000,121.59667205810547
26000,118.1032943725586
27000,121.16352081298828
28000,121.3281478881836
29000,117.0105972290039
30000,121.04393768310547
31000,120.9598617553711
32000,119.42279052734375
33000,122.04862976074219
34000,120.61405181884766
35000,119.86956024169922
36000,120.83816528320312
37000,121.22715759277344
38000,118.90162658691406
39000,121.12876892089844
40000,121.70834350585938
41000,118.26918029785156
42000,118.517822265625
43000,120.1456069946289
44000,122.6175765991211
45000,121.81841278076172
46000,120.79232025146484
47000,120.99995422363281
48000,122.84878540039062
49000,124.14827728271484
50000,122.34428405761719
51000,121.229248046875
52000,119.3666763305664
53000,123.37578582763672
54000,119.80530548095703
55000,121.26535034179688
56000,122.32422637939453
57000,122.08028411865234
58000,121.5677261352539
59000,121.51763153076172
60000,122.7651596069336
