Step,Value
0,-5.262914657592773
1000,35.069786071777344
2000,-37.908111572265625
3000,-76.92713928222656
4000,-40.30158233642578
5000,-37.3380241394043
6000,-12.259374618530273
7000,-8.804676055908203
8000,-18.75766944885254
9000,-2.6558337211608887
10000,8.216242790222168
11000,2.2553658485412598
12000,-2.35972261428833
13000,-8.949511528015137
14000,-4.937015533447266
15000,1.7163817882537842
16000,2.102782726287842
17000,-2.310404062271118
18000,-1.1626025438308716
19000,0.05455884709954262
20000,-1.5198110342025757
21000,-0.6962811946868896
22000,0.3314828872680664
23000,-0.2715962529182434
24000,0.09567195177078247
25000,0.006846707314252853
26000,0.5646259784698486
27000,-0.4022609293460846
28000,-0.5348986387252808
29000,0.08803072571754456
30000,-0.34441572427749634
31000,0.6646612882614136
32000,0.41045212745666504
33000,1.0684365034103394
34000,-0.16774030029773712
35000,0.6654547452926636
36000,1.2745131254196167
37000,-0.8354521989822388
38000,1.0679309368133545
39000,0.14684875309467316
40000,0.9675295948982239
41000,-0.8119053840637207
42000,1.3189231157302856
43000,-0.3335036635398865
44000,-0.6014337539672852
45000,-0.3331376910209656
46000,-0.6356009244918823
47000,-0.09797017276287079
48000,0.22024257481098175
49000,-0.1497042179107666
50000,-0.3787757158279419
51000,-0.05121202766895294
52000,-0.2062813937664032
53000,-0.8016830682754517
54000,0.5262314081192017
55000,-0.08715515583753586
56000,0.14581042528152466
57000,-0.18346969783306122
58000,0.8675875663757324
59000,-0.11603325605392456
60000,0.11032330989837646
