Step,Value
33088,-628.8961181640625
65088,-202.12033081054688
97088,-6.167793273925781
129088,73.5723876953125
161088,77.2982406616211
193088,94.80052185058594
225088,91.04473114013672
257088,100.3880386352539
289088,98.40313720703125
321088,109.73540496826172
353088,108.45742797851562
385088,110.94033813476562
417088,108.76892852783203
449088,111.45079803466797
481088,112.92125701904297
513088,116.89256286621094
545088,113.75545501708984
577088,115.01396942138672
609088,118.32730102539062
641088,114.97949981689453
673088,117.34136962890625
705088,118.73119354248047
737088,116.5750503540039
769088,118.25235748291016
801088,120.87614440917969
833088,121.59667205810547
865088,118.1032943725586
897088,121.16352081298828
929088,121.3281478881836
961088,117.0105972290039
993088,121.04393768310547
1025088,120.9598617553711
1057088,119.42279052734375
1089088,122.04862976074219
1121088,120.61405181884766
1153088,119.86956024169922
1185088,120.83816528320312
1217088,121.22715759277344
1249088,118.90162658691406
1281088,121.12876892089844
1313088,121.70834350585938
1345088,118.26918029785156
1377088,118.517822265625
1409088,120.1456069946289
1441088,122.6175765991211
1473088,121.81841278076172
1505088,120.79232025146484
1537088,120.99995422363281
1569088,122.84878540039062
1601088,124.14827728271484
1633088,122.34428405761719
1665088,121.229248046875
1697088,119.3666763305664
1729088,123.37578582763672
1761088,119.80530548095703
1793088,121.26535034179688
1825088,122.32422637939453
1857088,122.08028411865234
1889088,121.5677261352539
1921088,121.51763153076172
1921088,122.7651596069336
