,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.0004904878442175686,0.00037014245754107833,0.00022252787312027067,2.0603183656930923e-05,-0.0002613640099298209,-0.0006426378386095166,-0.001135417609475553,-0.0017449863953515887,-0.002469593659043312,-0.0033000214025378227,-0.0042191846296191216,-0.0052012186497449875,-0.006210701074451208,-0.007203670684248209,-0.008125333115458488,-0.008910111151635647,-0.009480874985456467,-0.009749275632202625,-0.009616593830287457,-0.00897511187940836,-0.007716104853898287,-0.005740259308367968,-0.002976832678541541,0.0005910100298933685,0.004897508304566145,0.009775441139936447,0.014956868253648281,0.020105058327317238,0.0248746145516634,0.028984738513827324,0.03228263556957245,0.03477618843317032,0.036617521196603775,0.03804640471935272,0.039313238114118576,0.0406101793050766,0.04203571751713753,0.04359590262174606,0.045226212590932846,0.04682205989956856,0.0482616126537323,0.04942330718040466,0.05019533261656761,0.05048162117600441,0.05020448565483093,0.04930650815367699,0.04774937406182289,0.045516565442085266,0.042612865567207336,0.03906433656811714,0.03492065146565437,0.0302533321082592,0.025155073031783104,0.019737467169761658,0.014127148315310478,0.008459930308163166,0.0028755641542375088,-0.0024890159256756306,-0.007505935616791248,-0.012062525376677513,-0.0160648375749588,-0.019441137090325356,-0.02214360423386097,-0.02414834126830101,-0.02545408345758915,-0.026081489399075508,-0.026069818064570427,-0.025473961606621742,-0.024362362921237946,-0.022812960669398308,-0.020910212770104408,-0.01874164305627346,-0.016394982114434242,-0.01395471952855587,-0.011499639600515366,-0.00910076592117548,-0.006819449830800295,-0.004706366918981075,-0.0028001246973872185,-0.0011283350177109241,0.0002925260632764548,0.0014564237790182233,0.0023664054460823536,0.0030337157659232616,0.003475674893707037,0.0037150681018829346,0.003778380574658513,0.0036938164848834276,0.0034911432303488255,0.0031994753517210484,0.0028466894291341305,0.0024584040511399508,0.002057659439742565,0.0016637759981676936,0.0012919766595587134,0.0009544810745865107,0.0006593643338419497,0.0004112929163966328,0.0002121808793162927,6.114831194281578e-05,-4.498520866036415e-05,-0.0001104758121073246,-0.00014061341062188148,-0.000141968484967947,-0.00012033851817250252,-8.197734132409096e-05,-3.268709406256676e-05,2.275453880429268e-05,7.95372761785984e-05,0.00013429438695311546,0.00018374760111328214,0.00022609483858104795,0.0002593896060716361,0.00028275183285586536,0.00029572981293313205,0.0002983514859806746,0.0002908962487708777,0.0002739228948485106,0.00024815319920890033,0.0002146116312360391,0.00017425278201699257,0.00012817559763789177,7.711118087172508e-05,2.2605527192354202e-05,-3.471272066235542e-05,-9.36887226998806e-05,-0.0001536472700536251,-0.0002134800743078813,-0.00027292637969367206,-0.0003306869766674936,-0.0003867618797812611,-0.0004405503859743476,-0.000491293438244611,-0.0005388094577938318,-0.0005830937880091369,-0.0006235457258298993,-0.0006600302294827998,-0.0006924029439687729,-0.0007207104354165494,-0.0007447758107446134,-0.000764508149586618,-0.000780058850068599,-0.0007913325098343194,-0.0007983872201293707,-0.0008014047052711248,-0.0008002335671335459,-0.0007952440064400434,-0.0007862288621254265,-0.0007735256222076714,-0.0007573416223749518
