,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.0,0.000737482,0.00068832387,0.00045577865,0.000113693684,-0.00035988272,-0.000993941,-0.0018075476,-0.0028072614,-0.003986783,-0.005326585,-0.006793649,-0.008340611,-0.009905146,-0.011412021,-0.012771314,-0.013879547,-0.014620709,-0.01486944,-0.014496164,-0.013374419,-0.011397888,-0.00850204,-0.0046948725,-8.990195e-05,0.0050686505,0.010408475,0.015470133,0.019787515,0.022986108,0.024865657,0.025437316,0.024903186,0.023583718,0.021824928,0.019919075,0.018062543,0.016355632,0.014828895,0.013475082,0.012275187,0.011212919,0.010280677,0.009479151,0.008813677,0.008288918,0.007903483,0.0076449877,0.0074872496,0.0073890067,0.0072948164,0.007138531,0.006848083,0.006351925,0.0055861287,0.004501347,0.0030685954,0.0012837601,-0.00083033764,-0.0032242304,-0.00582472,-0.008539237,-0.0112621365,-0.013881806,-0.0162878,-0.01837744,-0.020062536,-0.02127388,-0.021964645,-0.022113208,-0.02172321,-0.020822767,-0.019461928,-0.017709276,-0.01564695,-0.01336554,-0.010958909,-0.008518925,-0.0061310786,-0.0038700337,-0.0017980327,3.7043643e-05,0.0016023816,0.0028796196,0.003864194,0.0045630336,0.0049934834,0.0051810136,0.0051563918,0.004954836,0.0046130954,0.0041680736,0.003655196,0.0031075657,0.002554251,0.0020193264,0.0015228526,0.0010794508,0.000698785,0.00038630472,0.00014318805,-3.3156735e-05,-0.00014752109,-0.00020660907,-0.00021933032,-0.00019419922,-0.00014045225,-6.7038396e-05,1.8341765e-05,0.00010805226,0.00019628712,0.00027762257,0.0003486231,0.00040599477,0.00044788225,0.0004732596,0.0004818984,0.00047406126,0.0004504865,0.00041222948,0.0003608219,0.00029779752,0.00022489514,0.00014340201,5.5631455e-05,-3.715529e-05,-0.0001331683,-0.0002311702,-0.00032943388,-0.00042729187,-0.00052285765,-0.00061578903,-0.0007052033,-0.00078990794,-0.00086943945,-0.0009437035,-0.0010118632,-0.0010735828,-0.001128603,-0.0011769376,-0.0012183455,-0.0012526576,-0.0012800472,-0.0013004126,-0.0013138122,-0.001320501,-0.0013203155,-0.001313728,-0.0013005373,-0.0012811644
