,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.311974974406148,0.3094085244103757,0.30681947128331416,0.30420780399628394,0.3015733793811571,0.2989164214122777,0.29623682883963787,0.2935348052611633,0.29081048910517904,0.288063831061827,0.2852951376525875,0.2825044480006805,0.27969212405724575,0.276858022134878,0.2740026426094504,0.2711262114490455,0.2682286426750075,0.2653105039232848,0.2623718410582646,0.25941262281559496,0.2564334007213932,0.25343411083725675,0.25041507014055564,0.24737626473458724,0.24431784854290461,0.241239941811705,0.23814231843236133,0.23502548670721496,0.23188887837567312,0.2287327402762444,0.2255567126394642,0.2223608256202767,0.2191446191908008,0.2159079356464027,0.21265034631422658,0.20937154769119376,0.2060708633410011,0.2027476038561717,0.1994010208423308,0.1960302072981837,0.1926340993272707,0.18921132822323156,0.18576035534598773,0.18227956371466364,0.178766681110615,0.1752195780594647,0.1716354568529031,0.16801175192667245,0.16434515955860463,0.1606324074477679,0.15687015230516932,0.1530553808257042,0.14918436665561924,0.14525460962689618,0.14126370794170012,0.1372101253023842,0.13309213932393987,0.1289087113945891,0.12465774885385811,0.12033446638580819,0.11592885311164303,0.11142116095115329,0.10677368900747508,0.1019235339038837,0.09676896866707219,0.09115611332647844,0.08486278953142395,0.07758460217930285,0.06892818813665341,0.05841420035729872,0.04550043713816393,0.029634330379626483,0.010340940554053601,-0.012651460164984418,-0.03925629613883441,-0.06886951053502832,-0.1002551413925542,-0.1315167343579965,-0.1601812687777765,-0.18334815850719577,-0.19779994098516673,-0.19993445584162028,-0.1854309681612315,-0.14870394771226148,-0.08255184605355315,0.020696787936994365,0.16342714567974737,0.32855212838919456,0.4633403949155623,0.4950165252376235,0.3975431166764882,0.22655180806628455,0.05974729873919149,-0.06247335959661027,-0.13570824207402066,-0.1695647915929519,-0.17518320934905685,-0.16193932083545437,-0.13732998648099004,-0.10717062367630359,-0.07561564049871083,-0.04524591681034451,-0.01736066581307183,0.007615529806442589,0.029752275136275874,0.0493446320211145,0.06675567261071486,0.08233822997862256,0.09640672001653067,0.10922885151359424,0.12102868075720025,0.1319911613008204,0.14226687295480123,0.15197770286363388,0.1612212989968001,0.1700734973629459,0.17859457713226012,0.18683013651268787,0.19481503052192306,0.20257581110916878,0.21013265542099507,0.2175002875309483,0.22469002241460473,0.23170999308841994,0.23856645670554844,0.24526376902506525,0.25180518869295687,0.2581926440134187,0.2644280399366561,0.2705120581509003,0.27644560110886157,0.2822291433212566,0.2878629135815234,0.29334718984659475,0.29868295433182435,0.3038703870205515,0.3089107222262636,0.31380483850469565,0.3185545236826558,0.32316136312120497,0.3276277413910387,0.331956175673934,0.33614981860742355,0.3402116525673695,0.34414605884507554,0.3479568421003839,0.35164886579281496,0.35522708202978504,0.3586969390399286,0.3620640943793463
