Step,Value
0,1.0064239501953125
1000,11.631897926330566
2000,14.131855010986328
3000,13.693626403808594
4000,11.952672958374023
5000,8.99521255493164
6000,6.923302173614502
7000,5.908439636230469
8000,4.825523376464844
9000,3.872164487838745
10000,3.377232074737549
11000,2.8826019763946533
12000,2.546062707901001
13000,2.373077869415283
14000,2.0297529697418213
15000,1.776531457901001
16000,1.5747541189193726
17000,1.398007869720459
18000,1.2745448350906372
19000,1.174104928970337
20000,1.1670781373977661
21000,1.1038591861724854
22000,1.0681885480880737
23000,1.0473639965057373
24000,1.015247106552124
25000,0.9946777820587158
26000,0.9806720018386841
27000,0.9917936325073242
28000,0.9586391448974609
29000,0.95309978723526
30000,0.9362428188323975
31000,0.9476512670516968
32000,0.9546178579330444
33000,0.9646074771881104
34000,0.9584090113639832
35000,0.9394904971122742
36000,0.9353447556495667
37000,0.930961549282074
38000,0.932356595993042
39000,0.9330260753631592
40000,0.9545397758483887
41000,0.9227408766746521
42000,0.9252673387527466
43000,0.9289268851280212
44000,0.923086941242218
45000,0.9187643527984619
46000,0.9202083349227905
47000,0.9176543951034546
48000,0.9271562099456787
49000,0.9239159822463989
50000,0.9306920766830444
51000,0.9163401126861572
52000,0.9140255451202393
53000,0.9187851548194885
54000,0.9142346382141113
55000,0.918304979801178
56000,0.91840660572052
57000,0.9197131395339966
58000,0.9177769422531128
59000,0.9207181930541992
60000,0.9161096215248108
