Step,Value
0,0.0
1000,4.611892223358154
2000,6.786068916320801
3000,4.66167688369751
4000,5.657228946685791
5000,8.406441688537598
6000,5.179364204406738
7000,5.8598527908325195
8000,4.854909896850586
9000,8.750555038452148
10000,5.006420135498047
11000,5.96396017074585
12000,5.210166931152344
13000,6.222478866577148
14000,8.492573738098145
15000,5.835818290710449
16000,4.860530376434326
17000,7.108589172363281
18000,7.65408992767334
19000,5.608799934387207
20000,5.653440952301025
21000,5.384387969970703
22000,6.807201862335205
23000,6.221843719482422
24000,8.311631202697754
25000,6.068420886993408
26000,9.631032943725586
27000,5.388711929321289
28000,4.232551097869873
29000,9.90542984008789
30000,5.639044284820557
31000,7.533025741577148
32000,7.578836917877197
33000,4.499546051025391
34000,5.834041118621826
35000,5.700405120849609
36000,6.226019859313965
37000,5.361011981964111
38000,4.4433979988098145
39000,4.706660747528076
40000,10.11706256866455
41000,9.495722770690918
42000,5.645552158355713
43000,10.023016929626465
44000,9.239910125732422
45000,6.743356227874756
46000,5.573771953582764
47000,8.710516929626465
48000,6.695406913757324
49000,4.641974925994873
50000,4.731006145477295
51000,5.680161952972412
52000,6.447813034057617
53000,7.43328332901001
54000,5.170501232147217
55000,5.5331292152404785
56000,7.622021198272705
57000,11.108718872070312
58000,4.392834186553955
59000,5.077672004699707
60000,5.002079010009766
