Step,Value
0,1.0165565013885498
1000,0.8963193297386169
2000,0.6930882334709167
3000,0.6851822733879089
4000,0.8269321918487549
5000,0.7768617272377014
6000,0.724964439868927
7000,0.6947002410888672
8000,0.6753093600273132
9000,0.5795739889144897
10000,0.6504333019256592
11000,0.5154435038566589
12000,0.5762501358985901
13000,0.44358667731285095
14000,0.28509119153022766
15000,0.3434963524341583
16000,0.22020553052425385
17000,0.09178577363491058
18000,0.2122012972831726
19000,0.012374944984912872
20000,-0.04157184436917305
21000,-0.08176211267709732
22000,-0.22996288537979126
23000,-0.2551336884498596
24000,-0.41434603929519653
25000,-0.40710923075675964
26000,-0.45805421471595764
27000,-0.6481136679649353
28000,-0.6577673554420471
29000,-0.749592661857605
30000,-0.921064019203186
31000,-0.9010722041130066
32000,-0.9884071350097656
33000,-1.155621886253357
34000,-1.2036941051483154
35000,-1.2878901958465576
36000,-1.241321086883545
37000,-1.5078595876693726
38000,-1.5236247777938843
39000,-1.5777229070663452
40000,-1.538031816482544
41000,-1.656606912612915
42000,-1.7880887985229492
43000,-1.7585792541503906
44000,-1.7299444675445557
45000,-1.9301347732543945
46000,-1.9294724464416504
47000,-2.012800931930542
48000,-2.0339224338531494
49000,-1.9166661500930786
50000,-2.0277011394500732
51000,-1.9331918954849243
52000,-1.9371204376220703
53000,-2.0531136989593506
54000,-2.0043272972106934
55000,-2.0930752754211426
56000,-1.9131298065185547
57000,-1.9775487184524536
58000,-2.1182100772857666
59000,-1.8819665908813477
60000,-1.99150550365448
