Step,Value
33088,-449.103515625
65088,-30.750572204589844
97088,91.84091186523438
129088,71.84003448486328
161088,68.81114196777344
193088,90.15040588378906
225088,99.92708587646484
257088,102.6624755859375
289088,106.94572448730469
321088,108.0103530883789
353088,116.283935546875
385088,114.99919128417969
417088,115.86940002441406
449088,118.88272857666016
481088,117.79302978515625
513088,119.49571228027344
545088,119.47520446777344
577088,116.67949676513672
609088,117.19325256347656
641088,119.33402252197266
673088,117.09268951416016
705088,119.89715576171875
737088,120.51290893554688
769088,122.64762115478516
801088,119.24231719970703
833088,122.09554290771484
865088,120.99593353271484
897088,120.2868423461914
929088,123.46806335449219
961088,119.79271697998047
993088,119.73429107666016
1025088,121.19571685791016
1057088,119.10233306884766
1089088,121.1766586303711
1121088,120.24644470214844
1153088,118.85371398925781
1185088,121.7175064086914
1217088,121.9795913696289
1249088,120.18021392822266
1281088,121.67346954345703
1313088,121.65538024902344
1345088,121.71501922607422
1377088,119.98251342773438
1409088,122.0506591796875
1441088,119.5361557006836
1473088,124.6777572631836
1505088,116.27648162841797
1537088,121.37732696533203
1569088,117.80721282958984
1601088,122.5726318359375
1633088,120.80208587646484
1665088,122.99121856689453
1697088,121.64746856689453
1729088,120.34173583984375
1761088,118.0847396850586
1793088,123.18281555175781
1825088,124.07259368896484
1857088,120.83167266845703
1889088,122.48297119140625
1921088,120.85553741455078
1921088,118.46773529052734
