Step,Value
0,-6.548709869384766
1000,100.3874740600586
2000,-106.33321380615234
3000,28.72739028930664
4000,-33.8419189453125
5000,13.95766830444336
6000,-19.321043014526367
7000,4.228537559509277
8000,25.627796173095703
9000,1.757270336151123
10000,-1.9593521356582642
11000,4.480184555053711
12000,-3.405557632446289
13000,-3.0369441509246826
14000,1.0767372846603394
15000,-1.8522711992263794
16000,-1.2388880252838135
17000,0.18727894127368927
18000,1.0053749084472656
19000,0.20998048782348633
20000,0.43027374148368835
21000,-0.7171871662139893
22000,-0.6056271195411682
23000,-0.8862035274505615
24000,0.18856430053710938
25000,-0.4750969111919403
26000,-1.184281587600708
27000,-0.6249402761459351
28000,-0.06063375994563103
29000,0.16031773388385773
30000,0.003597468137741089
31000,-0.8682002425193787
32000,0.2530919015407562
33000,1.0024374723434448
34000,-0.3015686869621277
35000,0.2482612431049347
36000,0.627805233001709
37000,-0.10294963419437408
38000,-0.14978203177452087
39000,0.39125531911849976
40000,0.6551172137260437
41000,0.06113132834434509
42000,0.15564996004104614
43000,1.208489179611206
44000,0.37920987606048584
45000,0.5566943287849426
46000,0.38105347752571106
47000,0.7854417562484741
48000,0.5548315048217773
49000,-0.6382966041564941
50000,0.11393855512142181
51000,0.3483222723007202
52000,0.37668365240097046
53000,-0.16167017817497253
54000,0.02778342366218567
55000,-0.603207528591156
56000,0.15371805429458618
57000,-0.3652932345867157
58000,-0.2107471078634262
59000,0.08469009399414062
60000,0.4246741235256195
