Step,Value
0,0.0
0,37.09101867675781
1000,11.547565460205078
2000,11.04116439819336
3000,11.025428771972656
4000,11.992216110229492
5000,12.17341423034668
6000,13.21268081665039
7000,26.837825775146484
8000,12.964010238647461
9000,26.566267013549805
10000,11.882781982421875
11000,11.716365814208984
12000,12.820720672607422
13000,20.51544189453125
14000,13.12565803527832
15000,12.730598449707031
16000,12.135028839111328
17000,13.888120651245117
18000,26.46780014038086
19000,12.913227081298828
20000,12.969017028808594
21000,12.91966438293457
22000,21.924734115600586
23000,20.822525024414062
24000,13.00501823425293
25000,12.488126754760742
26000,13.041257858276367
27000,20.46942710876465
28000,12.413740158081055
29000,13.069629669189453
30000,12.496232986450195
31000,12.68768310546875
32000,13.610363006591797
33000,11.829614639282227
34000,11.497735977172852
35000,11.76595687866211
36000,26.68023109436035
37000,12.850761413574219
38000,11.76595687866211
39000,11.640071868896484
40000,12.677431106567383
41000,27.004241943359375
42000,12.076854705810547
43000,26.395797729492188
44000,12.738227844238281
45000,12.862443923950195
46000,11.71875
47000,12.832164764404297
48000,12.701272964477539
49000,11.92927360534668
50000,11.050701141357422
51000,12.290716171264648
52000,13.000726699829102
53000,12.39323616027832
54000,13.372421264648438
55000,27.000904083251953
56000,12.276172637939453
57000,26.94392204284668
58000,12.144804000854492
59000,11.812210083007812
60000,13.079166412353516
