Step,Value
0,2.7182817459106445
1000,2.463144063949585
2000,2.238837957382202
3000,2.0339040756225586
4000,1.843879222869873
5000,1.6674907207489014
6000,1.508626937866211
7000,1.366209626197815
8000,1.238128423690796
9000,1.122863531112671
10000,1.0188875198364258
11000,0.9248727560043335
12000,0.8398723006248474
13000,0.7630331516265869
14000,0.6933941841125488
15000,0.6303406357765198
16000,0.5731480121612549
17000,0.5214493870735168
18000,0.4746287763118744
19000,0.4322304129600525
20000,0.39353787899017334
21000,0.35851189494132996
22000,0.3269713222980499
23000,0.29845359921455383
24000,0.2725728452205658
25000,0.24911664426326752
26000,0.2276567667722702
27000,0.208095520734787
28000,0.19039882719516754
29000,0.1743672788143158
30000,0.15976499021053314
31000,0.14646288752555847
32000,0.13428181409835815
33000,0.12348342686891556
34000,0.11370709538459778
35000,0.1048506572842598
36000,0.09690513461828232
37000,0.0897519662976265
38000,0.08326262980699539
39000,0.07745818793773651
40000,0.07230895757675171
41000,0.0678204819560051
42000,0.06391243636608124
43000,0.060581669211387634
44000,0.05796504020690918
45000,0.05576339364051819
46000,0.054149653762578964
47000,0.05319159850478172
48000,0.052786920219659805
49000,0.05298401042819023
50000,0.0532766617834568
51000,0.05311978980898857
52000,0.052985094487667084
53000,0.052734702825546265
54000,0.052780210971832275
55000,0.05319030582904816
56000,0.053471971303224564
57000,0.052925918251276016
58000,0.05253341794013977
59000,0.0528082549571991
60000,0.0531558096408844
