Step,Value
0,-0.05002448335289955
1000,-43.044132232666016
2000,-36.98554229736328
3000,-9.806903839111328
4000,21.231914520263672
5000,34.16375732421875
6000,35.43000793457031
7000,36.6203727722168
8000,35.26802444458008
9000,33.3208122253418
10000,30.478801727294922
11000,26.994565963745117
12000,24.724748611450195
13000,20.011608123779297
14000,18.460166931152344
15000,14.873594284057617
16000,13.013503074645996
17000,10.468969345092773
18000,9.62302303314209
19000,7.721741199493408
20000,5.688201904296875
21000,5.969418048858643
22000,5.9301018714904785
23000,5.3187336921691895
24000,5.200817108154297
25000,5.369358539581299
26000,5.462740421295166
27000,6.3623046875
28000,7.508359432220459
29000,8.630594253540039
30000,9.991680145263672
31000,10.88109016418457
32000,11.67654800415039
33000,12.767499923706055
34000,13.610578536987305
35000,14.97198486328125
36000,16.65497589111328
37000,17.452327728271484
38000,18.758197784423828
39000,19.59914779663086
40000,20.04555892944336
41000,22.31244659423828
42000,22.625925064086914
43000,23.984006881713867
44000,24.984037399291992
45000,25.4453125
46000,26.394838333129883
47000,26.78601837158203
48000,27.24567413330078
49000,27.39137077331543
50000,27.374874114990234
51000,28.533245086669922
52000,29.135547637939453
53000,27.849538803100586
54000,29.552364349365234
55000,29.063190460205078
56000,28.29816436767578
57000,29.51614761352539
58000,30.31073760986328
59000,29.669025421142578
60000,29.688570022583008
