Step,Value
0,1.033491849899292
1000,11.336071014404297
2000,13.9553861618042
3000,13.804120063781738
4000,11.943336486816406
5000,8.976518630981445
6000,6.9403486251831055
7000,5.905661106109619
8000,4.848473072052002
9000,3.8729922771453857
10000,3.3816394805908203
11000,2.8816168308258057
12000,2.547255277633667
13000,2.370867967605591
14000,2.0346720218658447
15000,1.7758276462554932
16000,1.5798044204711914
17000,1.3915282487869263
18000,1.284605622291565
19000,1.187456488609314
20000,1.1712872982025146
21000,1.1034759283065796
22000,1.0681917667388916
23000,1.0487664937973022
24000,1.01726496219635
25000,0.9921943545341492
26000,0.9806445240974426
27000,0.9873254299163818
28000,0.9580012559890747
29000,0.9543761014938354
30000,0.9365939497947693
31000,0.9609348773956299
32000,0.9559944868087769
33000,0.9670072793960571
34000,0.9587436318397522
35000,0.9406288266181946
36000,0.9354949593544006
37000,0.9292773604393005
38000,0.9319828748703003
39000,0.933000385761261
40000,0.9534462690353394
41000,0.921440601348877
42000,0.9258080124855042
43000,0.9286168813705444
44000,0.9231202602386475
45000,0.9187397956848145
46000,0.9216005206108093
47000,0.9189671277999878
48000,0.9276208877563477
49000,0.9237773418426514
50000,0.9305936694145203
51000,0.9154831767082214
52000,0.9148479700088501
53000,0.9188145399093628
54000,0.9141542315483093
55000,0.9187996983528137
56000,0.9183884263038635
57000,0.9199903011322021
58000,0.9177800416946411
59000,0.9209898710250854
60000,0.9162333607673645
