,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.2932905642074405,0.29035951195759685,0.28738857505568394,0.2843763764138987,0.2813213943581614,0.27822238857382275,0.27507841509877384,0.27188786916592206,0.2686499208511366,0.26536319834782895,0.2620269181714401,0.2586401199478423,0.2552019948903804,0.25171193319380186,0.24816927717942633,0.24457357515972306,0.24092459004580424,0.23722226233762,0.23346636968183143,0.22965735256973152,0.22579554383614242,0.2218813420499373,0.21791516871792782,0.21389819005703992,0.2098307985579056,0.20571414004762717,0.20154903395327822,0.19733596081502391,0.1930757972057766,0.18876818121613936,0.1844131282994484,0.1800095625043865,0.17555561799679975,0.1710480288683091,0.16648217958617068,0.16185191293136342,0.15714854025726194,0.15236105218197094,0.14747464076539984,0.14247132050383127,0.13732757989131528,0.13201443187425588,0.12649565276810287,0.12072602799770094,0.11464980109842271,0.10819784769952723,0.10128574833253212,0.09381064736906858,0.08564854398800265,0.07665390481739892,0.06665828331118262,0.05547370158341075,0.04289759728867509,0.028725261618909648,0.012767051599002377,-0.005126683215333383,-0.025033011878249245,-0.04692011753471137,-0.07060721900047684,-0.09573157730991866,-0.12172685871995259,-0.1478210648978372,-0.17305911994613032,-0.19633996642027585,-0.2164617550158664,-0.23215148031396438,-0.24206093325577427,-0.2447078409767487,-0.23836085776546456,-0.22087163299699497,-0.18949815776302048,-0.14082158859036176,-0.07101895401188008,0.023000422373991802,0.14080374804456441,0.2735766893331337,0.399110464488143,0.48317512291427667,0.49436281645736313,0.4258881702582398,0.3021306211864522,0.1612093306858916,0.03312953374259864,-0.06816142705581807,-0.14081212456824543,-0.18859986286825958,-0.21671320954632967,-0.2299554754498233,-0.232288474913816,-0.22686937985274536,-0.21618205636691457,-0.20214703968021075,-0.18619943791190552,-0.169360404709345,-0.15231286986049852,-0.13547916658984138,-0.11909370985017254,-0.10326328314141364,-0.0880129340396445,-0.07331906203102512,-0.059131602039812936,-0.045388694876934865,-0.032026298286214505,-0.018983193459865544,-0.006204019617879308,0.006357855438199056,0.018741576811521665,0.030978116716600834,0.04309084344360009,0.05509708463411228,0.06700765467214276,0.07882949250979299,0.09056468961128594,0.1022127233832546,0.11376999879001376,0.12523105217475394,0.13658881254114819,0.14783463221474064,0.15895914751566714,0.16995230524237903,0.18080315988683998,0.19150038238341138,0.2020322560153246,0.21238699501569502,0.22255167442994456,0.2325139068362207,0.24226061471224025,0.25177835629525946,0.2610535891052853,0.27007220982266134,0.27882084047661965,0.28728527700377904,0.2954518987529884,0.3033074876232073,0.31083963257589875,0.3180365006872128,0.32488782520561577,0.33138491171632956,0.33752097679315307,0.34329147982428443,0.3486948090450783,0.3537316926709896,0.35840667131409887,0.36272697119936614,0.366703979464047,0.37035204292587665,0.3736895382651071,0.37673783292364627,0.37952212145204267,0.38207004162605374
