,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,-0.2833658382296562,-0.26939280331134796,-0.2578592151403427,-0.2487272545695305,-0.24189495295286179,-0.23720303177833557,-0.2344532534480095,-0.23341170698404312,-0.23382651060819626,-0.23544059693813324,-0.23800814151763916,-0.24130616337060928,-0.24516025185585022,-0.24945243448019028,-0.2541467472910881,-0.2593080773949623,-0.2651144340634346,-0.2718876376748085,-0.2801079824566841,-0.29044467955827713,-0.3037715032696724,-0.32119372487068176,-0.34405774623155594,-0.37394247204065323,-0.4126027822494507,-0.4618346393108368,-0.5231995135545731,-0.5975592881441116,-0.6844048798084259,-0.781120240688324,-0.8825714886188507,-0.9815721809864044,-1.070474624633789,-1.1432482302188873,-1.1967514157295227,-1.2304631173610687,-1.245156705379486,-1.241557002067566,-1.219693511724472,-1.179155945777893,-1.1201141774654388,-1.0445336401462555,-0.9566457867622375,-0.8620502650737762,-0.7659234702587128,-0.6715819984674454,-0.580118402838707,-0.4909777343273163,-0.40284445881843567,-0.3144196942448616,-0.2249045893549919,-0.13418884947896004,-0.042827985249459743,0.04811609163880348,0.1372787207365036,0.22321531176567078,0.30457428842782974,0.3802105039358139,0.4492536038160324,0.5111258178949356,0.5655106008052826,0.6123220324516296,0.6516515761613846,0.6837164461612701,0.7088192403316498,0.7273193299770355,0.7396039813756943,0.7460742294788361,0.7471407651901245,0.74322509765625,0.7347601354122162,0.7221951484680176,0.7060044407844543,0.6866905689239502,0.6647825092077255,0.6408351212739944,0.6154219955205917,0.5891163200139999,0.5624793469905853,0.5360400527715683,0.5102760493755341,0.48559293150901794,0.4623159170150757,0.44067487120628357,0.42080381512641907,0.4027457535266876,0.3864530324935913,0.37180763483047485,0.35863251239061356,0.34670794755220413,0.33579345792531967,0.32563939690589905,0.31600523740053177,0.30667077004909515,0.29744625091552734,0.2881757989525795,0.27874278277158737,0.26907042413949966,0.25911835581064224,0.24887891113758087,0.238373301923275,0.22764576226472855,0.216756172478199,0.20577585697174072,0.19478190690279007,0.1838528998196125,0.17306407168507576,0.16248484700918198,0.15217724069952965,0.14219330996274948,0.13257869705557823,0.12336363270878792,0.11457482725381851,0.10622545704245567,0.09832528978586197,0.09087424725294113,0.08386921137571335,0.07730106264352798,0.07115621119737625,0.06542110629379749,0.06007860414683819,0.055110448971390724,0.05049780383706093,0.046221211552619934,0.04226238280534744,0.0386012876406312,0.035220639780163765,0.032101599499583244,0.02922838367521763,0.026583300903439522,0.02415159624069929,0.02191872289404273,0.019871617667376995,0.01799512468278408,0.016278804279863834,0.014711528085172176,0.013280946761369705,0.011978798545897007,0.010795285692438483,0.009721237001940608,0.00874915486201644,0.007871485082432628,0.007081440417096019,0.006372792413458228,0.00573878176510334,0.005175161990337074,0.0046758855460211635,0.004236537963151932,0.0038533899933099747,0.0035209375200793147
