,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,-0.0030304717,-0.004778173,-0.0060447864,-0.006914071,-0.007450208,-0.007705369,-0.0077212574,-0.0075321943,-0.0071655745,-0.006645895,-0.005994446,-0.005233272,-0.004385292,-0.0034766158,-0.0025383984,-0.0016059076,-0.00072044827,7.1998686e-05,0.0007234881,0.0011862718,0.0014190859,0.0013905094,0.0010866096,0.0005136913,-0.000298731,-0.0012980278,-0.0023880196,-0.0034584706,-0.0042767525,-0.0042389026,-0.0017013513,0.0045179264,0.010389674,0.013751404,0.016273012,0.018414615,0.020047525,0.020998735,0.02165539,0.021806212,0.020306028,0.014439322,0.0050758244,-0.000270701,-0.0013622269,-0.0013484424,-0.0011901464,-0.00095533486,-0.0006164778,-0.0002810778,-0.00011649728,-0.00018621702,-0.0004221052,-0.00071054697,-0.000976054,-0.0012051556,-0.0014357157,-0.0017106626,-0.0020631887,-0.0024973694,-0.0030044354,-0.0035617156,-0.0041447515,-0.004728742,-0.0052927257,-0.0058168694,-0.006284797,-0.0066815354,-0.006998606,-0.0072274003,-0.0073643355,-0.0074099884,-0.0073666363,-0.0072382074,-0.0070318263,-0.0067553567,-0.006418184,-0.006028429,-0.005595548,-0.0051285997,-0.0046372106,-0.0041298214,-0.0036151167,-0.0031020194,-0.0025976067,-0.0021094545,-0.001645246,-0.001209985,-0.0008089463,-0.00044630095,-0.00012495555,0.00015341071,0.00038779574,0.00057939393,0.0007291748,0.0008406779,0.00091559626,0.00095887063,0.00097400416,0.0009660581,0.0009391648,0.0008966704,0.0008431426,0.00078156264,0.0007152241,0.0006469665,0.0005778684,0.0005100565,0.00044463202,0.00038309814,0.00032527046,0.0002722093,0.00022357749,0.00017958693,0.00014036894,0.000106519554,7.645087e-05,5.136244e-05,3.0918512e-05,1.5066937e-05,3.4621917e-06,-4.1872263e-06,-7.683877e-06,-7.3271804e-06,-3.211666e-06,4.2738393e-06,1.419615e-05,2.727285e-05,4.207529e-05,5.9082173e-05,7.697614e-05,9.589875e-05,0.00011479808,0.00013387483,0.00015295716,0.00017071981,0.00018702028,0.00020151353,0.00021457719,0.00022544712,0.00023380388,0.00023926981,0.0002429774,0.00024372293,0.00024209544,0.00023832964,0.00023195567,0.0002230308,0.0002121306,0.0001994688
