Step,Value
0,1.019188642501831
1000,12.515654563903809
2000,14.622203826904297
3000,13.275737762451172
4000,10.42880630493164
5000,8.358180046081543
6000,6.580596446990967
7000,5.443390369415283
8000,4.747283935546875
9000,3.983146905899048
10000,3.521677255630493
11000,3.2186436653137207
12000,2.642364501953125
13000,2.211115837097168
14000,1.7926626205444336
15000,1.6920771598815918
16000,1.5127052068710327
17000,1.2711371183395386
18000,1.1176122426986694
19000,1.054262399673462
20000,1.1004271507263184
21000,1.1125215291976929
22000,1.0742199420928955
23000,1.0057991743087769
24000,1.0050208568572998
25000,0.9734224677085876
26000,0.9813952445983887
27000,0.9615235924720764
28000,0.974970281124115
29000,0.9516240358352661
30000,0.958705723285675
31000,0.9648147225379944
32000,0.9381994009017944
33000,0.942558765411377
34000,0.9350186586380005
35000,0.9443973898887634
36000,0.946713387966156
37000,0.945106029510498
38000,0.9360103607177734
39000,0.9575357437133789
40000,0.939939558506012
41000,0.9438506364822388
42000,0.9330372214317322
43000,0.9269328713417053
44000,0.9318132400512695
45000,0.9260090589523315
46000,0.9232991933822632
47000,0.9242385625839233
48000,0.9246563911437988
49000,0.9354372620582581
50000,0.9229332208633423
51000,0.9251807332038879
52000,0.9260537624359131
53000,0.9210085868835449
54000,0.9278303384780884
55000,0.9280149936676025
56000,0.9313027858734131
57000,0.9252153038978577
58000,0.9147368669509888
59000,0.9157557487487793
60000,0.9109819531440735
