Step,Value
0,0.013566344976425171
1000,-47.6111946105957
2000,-39.042198181152344
3000,-14.229598999023438
4000,17.55056381225586
5000,32.2944450378418
6000,34.14194107055664
7000,35.74082946777344
8000,35.03826141357422
9000,33.87678146362305
10000,31.044078826904297
11000,27.751441955566406
12000,24.89073944091797
13000,21.377490997314453
14000,18.33614158630371
15000,15.917104721069336
16000,12.954122543334961
17000,12.081791877746582
18000,10.629927635192871
19000,9.552712440490723
20000,7.532988548278809
21000,6.618332862854004
22000,6.906265735626221
23000,7.278848648071289
24000,6.707863807678223
25000,6.93335485458374
26000,7.306835174560547
27000,7.815617561340332
28000,8.354969024658203
29000,9.833698272705078
30000,9.967180252075195
31000,11.972853660583496
32000,12.29632568359375
33000,13.392509460449219
34000,15.587068557739258
35000,15.831133842468262
36000,16.806591033935547
37000,18.2265567779541
38000,20.21198272705078
39000,20.51926612854004
40000,22.28648567199707
41000,22.449188232421875
42000,23.854595184326172
43000,24.622167587280273
44000,25.031269073486328
45000,26.02911376953125
46000,27.071352005004883
47000,27.774150848388672
48000,27.581331253051758
49000,27.75653648376465
50000,28.055084228515625
51000,28.517749786376953
52000,28.918624877929688
53000,27.844009399414062
54000,28.943527221679688
55000,28.254791259765625
56000,28.167434692382812
57000,28.360469818115234
58000,29.383085250854492
59000,29.128440856933594
60000,29.222610473632812
