Step,Value
0,-987.4462890625
1000,-37.829200744628906
2000,53.2348747253418
3000,97.03602600097656
4000,81.85572052001953
5000,93.95713806152344
6000,98.46900177001953
7000,98.12056732177734
8000,109.49000549316406
9000,108.30970001220703
10000,112.69776916503906
11000,110.2989730834961
12000,109.58658599853516
13000,116.34330749511719
14000,114.8626480102539
15000,118.40005493164062
16000,117.5821762084961
17000,120.136474609375
18000,119.25068664550781
19000,119.89636993408203
20000,120.30534362792969
21000,120.86036682128906
22000,119.92428588867188
23000,118.99312591552734
24000,121.72948455810547
25000,122.94326782226562
26000,118.39938354492188
27000,119.12396240234375
28000,121.48494720458984
29000,119.54865264892578
30000,122.41972351074219
31000,119.856689453125
32000,114.160400390625
33000,119.61823272705078
34000,121.48866271972656
35000,119.29193115234375
36000,120.83296966552734
37000,121.43921661376953
38000,119.79267120361328
39000,122.68367767333984
40000,118.91893005371094
41000,120.99409484863281
42000,119.83557891845703
43000,120.06867980957031
44000,122.12060546875
45000,120.70965576171875
46000,123.05551147460938
47000,118.75648498535156
48000,121.29307556152344
49000,121.39098358154297
50000,118.96780395507812
51000,120.77635955810547
52000,120.68970489501953
53000,121.63028717041016
54000,121.99662780761719
55000,121.32097625732422
56000,121.10546875
57000,119.73168182373047
58000,121.98329162597656
59000,123.61885070800781
60000,123.29458618164062
