Step,Value
0,76.04742431640625
43,32.022953033447266
86,34.626007080078125
129,14.006376266479492
172,17.091751098632812
215,15.827178955078125
258,15.371084213256836
301,23.209095001220703
344,16.391515731811523
387,17.035961151123047
430,15.050172805786133
473,16.093730926513672
516,16.437053680419922
559,16.074657440185547
602,16.230106353759766
645,15.875101089477539
688,16.18051528930664
731,15.014171600341797
774,16.536712646484375
817,32.26327896118164
860,16.854286193847656
903,23.449420928955078
946,16.335487365722656
989,16.002416610717773
1032,25.751829147338867
1075,23.526430130004883
1118,25.090456008911133
1161,19.083023071289062
1204,20.488739013671875
1247,14.047622680664062
1290,16.146421432495117
1333,13.653039932250977
1376,15.855550765991211
1419,14.502525329589844
1462,15.768766403198242
1505,19.641399383544922
1548,15.673160552978516
1591,15.233755111694336
1634,34.01207733154297
1677,15.352964401245117
1720,17.832040786743164
1763,15.032291412353516
1806,16.53909683227539
1849,15.819787979125977
1892,15.048503875732422
1935,14.751911163330078
1978,16.302108764648438
2021,32.86289978027344
2064,16.126155853271484
2107,15.054702758789062
2150,16.063451766967773
2193,13.813495635986328
2236,15.749692916870117
2279,15.112161636352539
2322,16.65973663330078
2365,15.355825424194336
2408,34.85655975341797
2451,32.21607208251953
2494,14.292240142822266
2537,15.372037887573242
2580,15.265941619873047
2623,12.866020202636719
2666,13.780355453491211
2709,13.079166412353516
2752,15.610218048095703
2795,14.19687271118164
2838,14.05954360961914
2881,14.200210571289062
2924,13.95416259765625
2967,31.55970573425293
3010,16.096115112304688
3053,13.573646545410156
3096,16.404151916503906
3139,13.907194137573242
3182,15.595197677612305
3225,32.00077819824219
3268,34.498451232910156
3311,32.23633575439453
3354,34.580467224121094
3397,32.03606414794922
3440,16.838788986206055
3483,15.23280143737793
3526,34.702537536621094
3569,32.57679748535156
3612,23.331165313720703
3655,15.396356582641602
3698,15.866518020629883
3741,31.906604766845703
3784,15.856504440307617
3827,15.25425910949707
3870,15.033960342407227
3913,13.982772827148438
3956,24.15156364440918
3999,23.27561378479004
4042,16.057491302490234
4085,15.113353729248047
4128,15.927791595458984
4171,32.024620056152344
4214,34.523963928222656
4257,14.468669891357422
4300,23.972034454345703
4343,14.95814323425293
4386,14.865636825561523
4429,14.25790786743164
4472,15.675067901611328
4515,15.322446823120117
4558,16.731739044189453
4601,22.983074188232422
4644,16.457557678222656
4687,14.409303665161133
4730,16.576528549194336
4773,16.56794548034668
4816,15.115976333618164
4859,14.622688293457031
4902,25.461912155151367
4945,23.75626564025879
4988,17.010211944580078
5031,23.925304412841797
5074,24.98769760131836
5117,24.01280403137207
5160,16.80469512939453
5203,31.988859176635742
5246,25.653839111328125
5289,24.406909942626953
5332,24.581193923950195
5375,23.257017135620117
5418,16.571998596191406
5461,15.07878303527832
5504,34.52992248535156
5547,31.73542022705078
5590,15.530824661254883
5633,15.427589416503906
5676,16.656160354614258
5719,17.351627349853516
5762,16.68095588684082
5805,19.610166549682617
5848,21.210432052612305
5891,14.853239059448242
5934,15.239715576171875
5977,15.96522331237793
