Step,Value
0,0.9968960285186768
1000,11.493276596069336
2000,13.945110321044922
3000,13.049629211425781
4000,10.917847633361816
5000,8.087514877319336
6000,6.485823631286621
7000,4.862517356872559
8000,4.002394676208496
9000,3.525053024291992
10000,3.139881134033203
11000,2.6924827098846436
12000,2.4461400508880615
13000,2.1347978115081787
14000,1.8974436521530151
15000,1.6998791694641113
16000,1.4499248266220093
17000,1.3759946823120117
18000,1.2362475395202637
19000,1.1691821813583374
20000,1.0947723388671875
21000,1.053236722946167
22000,1.0365183353424072
23000,1.0017168521881104
24000,0.9706597328186035
25000,0.9793562889099121
26000,0.9585578441619873
27000,0.9423619508743286
28000,0.9495489597320557
29000,0.9561351537704468
30000,0.9677377343177795
31000,0.944364607334137
32000,0.9281352162361145
33000,0.9246633648872375
34000,0.9313138127326965
35000,0.9364060163497925
36000,0.9411685466766357
37000,0.9325886368751526
38000,0.944981575012207
39000,0.9374221563339233
40000,0.9353216290473938
41000,0.9536523818969727
42000,0.9416530132293701
43000,0.9336345791816711
44000,0.9226956963539124
45000,0.9215757846832275
46000,0.9210755228996277
47000,0.9150827527046204
48000,0.9194421172142029
49000,0.9236090183258057
50000,0.9215101599693298
51000,0.9158565402030945
52000,0.9190757274627686
53000,0.9213254451751709
54000,0.9130427241325378
55000,0.9120094180107117
56000,0.921231210231781
57000,0.9113576412200928
58000,0.9165548086166382
59000,0.9110956192016602
60000,0.9109523892402649
