Step,Value
0,-399.39984130859375
1000,-359.13763427734375
2000,55.20122146606445
3000,20.492931365966797
4000,91.87335205078125
5000,97.74302673339844
6000,99.16666412353516
7000,110.40304565429688
8000,109.50542449951172
9000,114.78295135498047
10000,117.30028533935547
11000,116.26202392578125
12000,113.07861328125
13000,111.97494506835938
14000,113.93553924560547
15000,118.34947204589844
16000,116.19852447509766
17000,120.60871887207031
18000,121.4085693359375
19000,117.70597839355469
20000,119.1770248413086
21000,120.91838836669922
22000,119.7995834350586
23000,120.70795440673828
24000,120.9563217163086
25000,120.8843765258789
26000,117.99418640136719
27000,122.13970184326172
28000,121.71269226074219
29000,117.38668823242188
30000,120.14118194580078
31000,120.46463775634766
32000,120.77494049072266
33000,121.31859588623047
34000,118.98001861572266
35000,117.97837829589844
36000,120.14485168457031
37000,120.93871307373047
38000,119.4759521484375
39000,120.9704360961914
40000,122.0023422241211
41000,118.46266174316406
42000,119.25398254394531
43000,120.01123809814453
44000,122.14596557617188
45000,121.05192565917969
46000,121.139404296875
47000,122.56165313720703
48000,122.58722686767578
49000,122.8393783569336
50000,122.65206146240234
51000,121.70436096191406
52000,119.75127410888672
53000,122.49825286865234
54000,119.28746795654297
55000,120.84635925292969
56000,121.29955291748047
57000,120.64656829833984
58000,120.48426818847656
59000,121.38208770751953
60000,123.44648742675781
