Step,Value
0,-399.39984130859375
256000,-359.13763427734375
512000,55.20122146606445
768000,20.492931365966797
1024000,91.87335205078125
1280000,97.74302673339844
1536000,99.16666412353516
1792000,110.40304565429688
2048000,109.50542449951172
2304000,114.78295135498047
2560000,117.30028533935547
2816000,116.26202392578125
3072000,113.07861328125
3328000,111.97494506835938
3584000,113.93553924560547
3840000,118.34947204589844
4096000,116.19852447509766
4352000,120.60871887207031
4608000,121.4085693359375
4864000,117.70597839355469
5120000,119.1770248413086
5376000,120.91838836669922
5632000,119.7995834350586
5888000,120.70795440673828
6144000,120.9563217163086
6400000,120.8843765258789
6656000,117.99418640136719
6912000,122.13970184326172
7168000,121.71269226074219
7424000,117.38668823242188
7680000,120.14118194580078
7936000,120.46463775634766
8192000,120.77494049072266
8448000,121.31859588623047
8704000,118.98001861572266
8960000,117.97837829589844
9216000,120.14485168457031
9472000,120.93871307373047
9728000,119.4759521484375
9984000,120.9704360961914
10240000,122.0023422241211
10496000,118.46266174316406
10752000,119.25398254394531
11008000,120.01123809814453
11264000,122.14596557617188
11520000,121.05192565917969
11776000,121.139404296875
12032000,122.56165313720703
12288000,122.58722686767578
12544000,122.8393783569336
12800000,122.65206146240234
13056000,121.70436096191406
13312000,119.75127410888672
13568000,122.49825286865234
13824000,119.28746795654297
14080000,120.84635925292969
14336000,121.29955291748047
14592000,120.64656829833984
14848000,120.48426818847656
15104000,121.38208770751953
15360000,123.44648742675781
