Step,Value
0,2.654996156692505
1000,-1.0303313732147217
2000,-0.07719321548938751
3000,-0.2478589564561844
4000,-0.4307555556297302
5000,-0.4358348250389099
6000,-0.3297533392906189
7000,-0.44047969579696655
8000,-0.3559116721153259
9000,-0.39169996976852417
10000,-0.19245858490467072
11000,-0.19150395691394806
12000,-0.11848945915699005
13000,-0.1881072074174881
14000,-0.21016664803028107
15000,-0.2818428874015808
16000,-0.17163772881031036
17000,-0.08693189918994904
18000,-0.15194697678089142
19000,-0.1777481585741043
20000,0.03282623365521431
21000,-0.15560217201709747
22000,-0.13081665337085724
23000,-0.0885896235704422
24000,-0.09587068855762482
25000,-0.08830924332141876
26000,-0.12442250549793243
27000,-0.05087394639849663
28000,-0.13812871277332306
29000,-0.11684580147266388
30000,-0.1419815570116043
31000,-0.13711781799793243
32000,-0.14601154625415802
33000,-0.08527727425098419
34000,-0.11653609573841095
35000,-0.10038061439990997
36000,-0.0874602347612381
37000,-0.08603782951831818
38000,-0.1139497309923172
39000,-0.11287112534046173
40000,-0.1310262233018875
41000,-0.08203549683094025
42000,-0.12505431473255157
43000,-0.11211414635181427
44000,-0.09758158028125763
45000,-0.08654947578907013
46000,-0.09544725716114044
47000,-0.12205000221729279
48000,-0.13582177460193634
49000,-0.10450764000415802
50000,-0.12427110970020294
51000,-0.12435336410999298
52000,-0.09864802658557892
53000,-0.11383481323719025
54000,-0.14122004806995392
55000,-0.12028737366199493
56000,-0.11379356682300568
57000,-0.11332149803638458
58000,-0.11827345192432404
59000,-0.1101359874010086
60000,-0.11839361488819122
