Step,Value
0,1.0623843669891357
1000,12.446443557739258
2000,14.472694396972656
3000,13.454757690429688
4000,10.625492095947266
5000,7.910008907318115
6000,6.63162899017334
7000,5.447065353393555
8000,4.751400470733643
9000,3.8898234367370605
10000,3.4195473194122314
11000,2.884822130203247
12000,2.4565181732177734
13000,2.0766115188598633
14000,1.7956956624984741
15000,1.6611440181732178
16000,1.4313102960586548
17000,1.3273508548736572
18000,1.2026909589767456
19000,1.105513095855713
20000,1.066718578338623
21000,1.1139061450958252
22000,1.0922911167144775
23000,1.071286678314209
24000,1.0085015296936035
25000,1.0197495222091675
26000,0.9975041151046753
27000,0.9651796221733093
28000,0.9540907144546509
29000,0.9358080625534058
30000,0.961891770362854
31000,0.968408465385437
32000,0.9675256013870239
33000,0.9422321915626526
34000,0.9325958490371704
35000,0.9277594685554504
36000,0.9318867921829224
37000,0.9407895803451538
38000,0.9495036005973816
39000,0.9628628492355347
40000,0.9339823722839355
41000,0.9441922307014465
42000,0.9240090847015381
43000,0.9388238787651062
44000,0.9312724471092224
45000,0.9250709414482117
46000,0.9284756779670715
47000,0.9459179639816284
48000,0.9206739068031311
49000,0.921095073223114
50000,0.9283565878868103
51000,0.9324177503585815
52000,0.9357254505157471
53000,0.9286850094795227
54000,0.9385449290275574
55000,0.9303919672966003
56000,0.9250232577323914
57000,0.9260592460632324
58000,0.9258008003234863
59000,0.9357154369354248
60000,0.9273414611816406
