,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,0.2008294566293285,0.19487300727330953,0.18887373693926457,0.18283463382105164,0.1767589389455878,0.17065127094853688,0.16451358158337287,0.1583496113456654,0.15216335775625323,0.1459571673597373,0.13973427881645067,0.13349788432846066,0.12725199389799668,0.12099807332836127,0.11473979028059966,0.10847975167644575,0.10222130514199229,0.09596710169635186,0.08971929175691135,0.08348100026096561,0.07725478936072261,0.07104272507354409,0.06484786004389925,0.05867252506632453,0.05251863119232375,0.046389241305568485,0.04028572225409971,0.03421089951133138,0.028167264030355577,0.022155510190463357,0.016178741377244565,0.010239487052510876,0.004338101478620626,-0.0015226113044961576,-0.007340482906671886,-0.013114460648190884,-0.01884213752067876,-0.024522600451517884,-0.030153797831654394,-0.035733928445637275,-0.04126187605931886,-0.04673618662091661,-0.05215591778719164,-0.057517723809116794,-0.06282182437218986,-0.06806761225397928,-0.07325191684105103,-0.078374895153553,-0.08343515483606945,-0.08843073546021996,-0.09336201113807452,-0.09822601584793245,-0.10302384197680259,-0.10775224158814523,-0.1124126847619501,-0.11700196375088912,-0.12152078979762315,-0.12596796877346583,-0.1303421001800691,-0.13464336380522401,-0.13887031099540426,-0.1430219109125489,-0.1470984001414799,-0.15109906850008015,-0.15502241340973666,-0.1588682330834681,-0.1626359836547746,-0.16632568877035936,-0.16993633397210905,-0.17346709772303026,-0.17691824191680705,-0.18028822514289,-0.18357814235926273,-0.1867857404084987,-0.1899124851796532,-0.19295694455756407,-0.195918618527254,-0.1987983138238315,-0.20159449561179332,-0.2043075503000954,-0.2069375489500377,-0.209483213793055,-0.21194562223144164,-0.21432320289906426,-0.21661646612619945,-0.2188251453615403,-0.22094884996435138,-0.22298800102966865,-0.2249422471444551,-0.2268109363668509,-0.22859456482186946,-0.2302936488451337,-0.2319064772347521,-0.23343425287082964,-0.23487594460914563,-0.23623312299981092,-0.23750415964328986,-0.23868937102541,-0.23978909685647698,-0.2408040246326233,-0.24173243451421111,-0.24257585558202865,-0.24333357356342988,-0.24400586518911216,-0.24459254429018062,-0.2450945688278704,-0.24551097435337943,-0.24584227580205187,-0.24608867301225446,-0.2462502329351467,-0.24632670720829808,-0.24631868112677202,-0.24622610281307267,-0.2460492668995936,-0.24578767471437546,-0.24544229629183012,-0.24501348252663446,-0.24450029194986,-0.24390375410794807,-0.24322344727017442,-0.24246092398399088,-0.24161498457373554,-0.24068688356757184,-0.2396754611157682,-0.2385824895644234,-0.23740700521553226,-0.23615032043254902,-0.2348118341314347,-0.23339288779212652,-0.2318922670088288,-0.2303116705020546,-0.22865087948590035,-0.22690969684066054,-0.2250892218913384,-0.223189288067405,-0.22121086826892156,-0.2191535057229832,-0.2170185263179386,-0.21480550749011074,-0.212515801255859,-0.21014775179938583,-0.2077043299712904,-0.20518407528780158,-0.20258903173771037,-0.19991872548539225,-0.19717286320225114,-0.19435321533784145,-0.19146014938615052,-0.18849373571233619,-0.14540618215448975,-0.14966569317395884,-0.1538461866764429,-0.15794731540394158,-0.16196692150008996,-0.16590485012803113,-0.16976006741831484,-0.17353185496689494,-0.1772189082594815,-0.18082055638436356,-0.18433616164452082,-0.18776479015885328,-0.19110568870798172,-0.19435844269621072,-0.19752203733996165,-0.20059609978046578,-0.2035796573017108,-0.20647223692308525,-0.20927321693508671,-0.21198264857247429,-0.21459901496173517,-0.21712272597184223,-0.21955278366486997,-0.2218886924878204,-0.22413014108415452,-0.22627651319355901,-0.22832883419116012,-0.2302846118896298,-0.23214506689929182,-0.2339090449188711,-0.2355766869786483,-0.23714769108919498,-0.23862192289225836,-0.23999895740499966,-0.24127839089644298,-0.24246032533960304,-0.24354488673638286,-0.2445310899833314,-0.2454197579149533,-0.24621011110523794,-0.24690252979282568,-0.2474964425715389,-0.2479924377284063,-0.2483901504533803,-0.24868891572676244,-0.24888987635345394,-0.24899306118348397,-0.2489970601230368,-0.24890340801080668,-0.2487118766303571,-0.2484224220460849,-0.24803502415663636,-0.2475495231156345,-0.24696643011332142,-0.24628644018703882,-0.2455088141827756,-0.24463461588184043,-0.24366331490323012,-0.24259585775223413,-0.24143192133598823,-0.24017153230674537,-0.23881570280373088,-0.23736418378574287,-0.23581803171848192,-0.23417704461024758,-0.2324418412140098,-0.23061243064665415,-0.22868948124943944,-0.22667320816114855,-0.22456432438483576,-0.22236325334433904,-0.2200705935451569,-0.2176863467859953,-0.2152105307587554,-0.2126457148383939,-0.2099914918260346,-0.20724701835863168,-0.20441493140719635,-0.20149505477789842,-0.1984875730632928,-0.19539345833176158,-0.1922135692307967,-0.1889492337740155,-0.18559934867633376,-0.18216729798381126,-0.178651273842362,-0.17505332353785408,-0.1713747526948508,-0.1676156730314372,-0.1637769885684618,-0.1598596253840654,-0.15586530069825755,-0.15179371239615147,-0.14764728880946576,-0.1434255889605368,-0.1391310611194868,-0.13476305528078247,-0.13032487350841881,-0.12581547523971814,-0.12123742721217601,-0.1165916991681667,-0.11187909584903222,-0.10710087429744308,-0.1022591814305206,-0.09735425190580471,-0.0923881657758715,-0.08736190659900367,-0.08227745447978574,-0.07713498062841206,-0.0719375368009717,-0.06668577048318414,-0.06138148845939462,-0.05602540228650055,-0.05062071502621057,-0.04516840647160003,-0.039669112140591434,-0.03412622125984821,-0.02854060895104593,-0.022913736703266352,-0.017248448199273625,-0.011545423946088595,-0.005807033228780845,-3.5988524051400184e-05,0.005766857847436857,0.011598628926621446,0.017458114581221207,0.023342501080660272,0.02925055786971298,0.035179157390355265,0.04112656822872962,0.047091050389968026,0.05306930134090465,0.059060055029812875,0.06506023808855182,0.0710679743757191,0.07708062882871836,0.08309602891916357,0.08911106749234027,0.09512458785234257,0.10113301533311919,0.10713388267470297,0.11312512432324301,0.11910308399189323,0.12506629817640963,0.13101173986400544,0.13693624915525965,0.14283753282054418,0.1487129521863585,0.15455967172180207,0.16037431696885568,0.1661549978520076
