Step,Value
16,-159.7047119140625
34,-43.761226654052734
54,28.83125877380371
73,52.58297348022461
92,50.59165573120117
107,50.1296501159668
127,51.69104766845703
146,54.006412506103516
164,51.544742584228516
183,50.16806411743164
202,57.35515594482422
222,57.1367073059082
242,56.81084060668945
262,60.15046691894531
282,61.539939880371094
302,62.37088394165039
323,61.673702239990234
341,63.1812858581543
361,63.04926681518555
381,63.525108337402344
402,61.86304473876953
421,63.31938552856445
440,65.3823471069336
457,64.2509536743164
475,64.38108825683594
494,63.099605560302734
514,64.58062744140625
530,64.28858947753906
549,65.17471313476562
569,63.59589767456055
588,64.69869995117188
605,64.86011505126953
626,65.98661804199219
646,65.74447631835938
666,64.88018035888672
684,65.85641479492188
704,66.10368347167969
724,66.62249755859375
745,67.02501678466797
765,66.71410369873047
786,66.19600677490234
804,67.26255798339844
822,67.38903045654297
841,67.38557434082031
860,67.21822357177734
881,66.81135559082031
899,67.2370834350586
920,67.53218841552734
939,67.62847900390625
960,67.65655517578125
979,67.71485137939453
998,68.01041412353516
1019,67.86563110351562
1040,67.67398071289062
1061,67.65438079833984
1080,67.80179595947266
1101,67.66018676757812
1119,67.87258911132812
1137,68.05689239501953
1158,68.07904052734375
1159,68.05272674560547
