Step,Value
0,0.06596743315458298
1000,-61.39026641845703
2000,-31.625747680664062
3000,-11.998894691467285
4000,-4.454447269439697
5000,-5.373815059661865
6000,-10.25920295715332
7000,-13.990766525268555
8000,-17.482913970947266
9000,-19.92801856994629
10000,-22.804670333862305
11000,-21.720088958740234
12000,-21.009910583496094
13000,-17.025259017944336
14000,-13.140522003173828
15000,-9.82832145690918
16000,-5.73079252243042
17000,-1.7581475973129272
18000,1.429517388343811
19000,5.238483428955078
20000,9.43552017211914
21000,12.51116943359375
22000,16.341032028198242
23000,18.849689483642578
24000,21.751901626586914
25000,24.070646286010742
26000,25.78426742553711
27000,27.50447654724121
28000,27.919466018676758
29000,28.139293670654297
30000,28.25121307373047
31000,28.0257511138916
32000,28.692358016967773
33000,28.945613861083984
34000,29.201562881469727
35000,29.32445526123047
36000,29.314273834228516
37000,28.957942962646484
38000,28.454708099365234
39000,28.242162704467773
40000,28.190628051757812
41000,28.402223587036133
42000,28.53919792175293
43000,28.23444366455078
44000,27.905851364135742
45000,28.248291015625
46000,28.34499740600586
47000,28.337900161743164
48000,27.99573516845703
49000,27.9136905670166
50000,27.64316749572754
51000,27.472152709960938
52000,27.334646224975586
53000,27.300275802612305
54000,27.31333351135254
55000,27.13683319091797
56000,27.086111068725586
57000,26.704574584960938
58000,26.47453498840332
59000,26.645803451538086
60000,26.4387264251709
