Step,Value
0,2.7182817459106445
1000,2.2360620498657227
2000,1.8417249917984009
3000,1.5137789249420166
4000,1.2410006523132324
5000,1.0179363489151
6000,0.8375592231750488
7000,0.690405547618866
8000,0.5699567198753357
9000,0.4713665246963501
10000,0.39026370644569397
11000,0.32334819436073303
12000,0.26867276430130005
13000,0.22359901666641235
14000,0.18705853819847107
15000,0.15681473910808563
16000,0.13170984387397766
17000,0.11102806031703949
18000,0.09389860183000565
19000,0.0798405110836029
20000,0.06868808716535568
21000,0.059553131461143494
22000,0.05187251418828964
23000,0.04612160846590996
24000,0.043406058102846146
25000,0.04135509207844734
26000,0.041150905191898346
27000,0.04281080514192581
28000,0.0460190623998642
29000,0.04692624881863594
30000,0.0468871183693409
31000,0.04556813836097717
32000,0.04546646401286125
33000,0.047681789845228195
34000,0.0482054203748703
35000,0.04880249872803688
36000,0.0499131940305233
37000,0.05102292075753212
38000,0.05170128494501114
39000,0.050967782735824585
40000,0.049596160650253296
41000,0.04802625626325607
42000,0.048491477966308594
43000,0.05033762380480766
44000,0.05200829729437828
45000,0.05197947472333908
46000,0.051305487751960754
47000,0.050991181284189224
48000,0.051190778613090515
49000,0.05147664248943329
50000,0.051708027720451355
51000,0.05232014134526253
52000,0.05252831056714058
53000,0.052332330495119095
54000,0.05194151774048805
55000,0.051861900836229324
56000,0.052301570773124695
57000,0.05247492343187332
58000,0.05272292345762253
59000,0.05237200856208801
60000,0.05249640718102455
