Step,Value
33088,-159.7047119140625
65088,-43.761226654052734
97088,28.83125877380371
129088,52.58297348022461
161088,50.59165573120117
193088,50.1296501159668
225088,51.69104766845703
257088,54.006412506103516
289088,51.544742584228516
321088,50.16806411743164
353088,57.35515594482422
385088,57.1367073059082
417088,56.81084060668945
449088,60.15046691894531
481088,61.539939880371094
513088,62.37088394165039
545088,61.673702239990234
577088,63.1812858581543
609088,63.04926681518555
641088,63.525108337402344
673088,61.86304473876953
705088,63.31938552856445
737088,65.3823471069336
769088,64.2509536743164
801088,64.38108825683594
833088,63.099605560302734
865088,64.58062744140625
897088,64.28858947753906
929088,65.17471313476562
961088,63.59589767456055
993088,64.69869995117188
1025088,64.86011505126953
1057088,65.98661804199219
1089088,65.74447631835938
1121088,64.88018035888672
1153088,65.85641479492188
1185088,66.10368347167969
1217088,66.62249755859375
1249088,67.02501678466797
1281088,66.71410369873047
1313088,66.19600677490234
1345088,67.26255798339844
1377088,67.38903045654297
1409088,67.38557434082031
1441088,67.21822357177734
1473088,66.81135559082031
1505088,67.2370834350586
1537088,67.53218841552734
1569088,67.62847900390625
1601088,67.65655517578125
1633088,67.71485137939453
1665088,68.01041412353516
1697088,67.86563110351562
1729088,67.67398071289062
1761088,67.65438079833984
1793088,67.80179595947266
1825088,67.66018676757812
1857088,67.87258911132812
1889088,68.05689239501953
1921088,68.07904052734375
1921088,68.05272674560547
