Step,Value
0,-2.8733808994293213
1000,58.68616485595703
2000,29.67591667175293
3000,10.303306579589844
4000,3.6780056953430176
5000,4.805695533752441
6000,9.811983108520508
7000,13.623223304748535
8000,17.234880447387695
9000,19.773038864135742
10000,22.87449073791504
11000,21.818639755249023
12000,21.023841857910156
13000,17.085153579711914
14000,13.253503799438477
15000,9.948769569396973
16000,5.851715087890625
17000,1.8939793109893799
18000,-1.2299280166625977
19000,-5.1325249671936035
20000,-9.275055885314941
21000,-12.41612720489502
22000,-16.205299377441406
23000,-18.739112854003906
24000,-21.630157470703125
25000,-23.923978805541992
26000,-25.68804168701172
27000,-27.383527755737305
28000,-27.82710838317871
29000,-28.003751754760742
30000,-28.148988723754883
31000,-27.923137664794922
32000,-28.5948543548584
33000,-28.809066772460938
34000,-29.088985443115234
35000,-29.208011627197266
36000,-29.21769905090332
37000,-28.844051361083984
38000,-28.34571075439453
39000,-28.134300231933594
40000,-28.08415985107422
41000,-28.294116973876953
42000,-28.434860229492188
43000,-28.128835678100586
44000,-27.794944763183594
45000,-28.131057739257812
46000,-28.228038787841797
47000,-28.227354049682617
48000,-27.88774871826172
49000,-27.80092430114746
50000,-27.534423828125
51000,-27.35980224609375
52000,-27.225889205932617
53000,-27.19057846069336
54000,-27.199575424194336
55000,-27.025175094604492
56000,-26.9732666015625
57000,-26.594188690185547
58000,-26.35933494567871
59000,-26.532672882080078
60000,-26.325464248657227
