Step,Value
0,-159.7047119140625
256000,-43.761226654052734
512000,28.83125877380371
768000,52.58297348022461
1024000,50.59165573120117
1280000,50.1296501159668
1536000,51.69104766845703
1792000,54.006412506103516
2048000,51.544742584228516
2304000,50.16806411743164
2560000,57.35515594482422
2816000,57.1367073059082
3072000,56.81084060668945
3328000,60.15046691894531
3584000,61.539939880371094
3840000,62.37088394165039
4096000,61.673702239990234
4352000,63.1812858581543
4608000,63.04926681518555
4864000,63.525108337402344
5120000,61.86304473876953
5376000,63.31938552856445
5632000,65.3823471069336
5888000,64.2509536743164
6144000,64.38108825683594
6400000,63.099605560302734
6656000,64.58062744140625
6912000,64.28858947753906
7168000,65.17471313476562
7424000,63.59589767456055
7680000,64.69869995117188
7936000,64.86011505126953
8192000,65.98661804199219
8448000,65.74447631835938
8704000,64.88018035888672
8960000,65.85641479492188
9216000,66.10368347167969
9472000,66.62249755859375
9728000,67.02501678466797
9984000,66.71410369873047
10240000,66.19600677490234
10496000,67.26255798339844
10752000,67.38903045654297
11008000,67.38557434082031
11264000,67.21822357177734
11520000,66.81135559082031
11776000,67.2370834350586
12032000,67.53218841552734
12288000,67.62847900390625
12544000,67.65655517578125
12800000,67.71485137939453
13056000,68.01041412353516
13312000,67.86563110351562
13568000,67.67398071289062
13824000,67.65438079833984
14080000,67.80179595947266
14336000,67.66018676757812
14592000,67.87258911132812
14848000,68.05689239501953
15104000,68.07904052734375
15360000,68.05272674560547
