Step,Value
0,0.0
1000,5.58837890625
2000,5.026181221008301
3000,4.193637847900391
4000,3.4871370792388916
5000,13.850410461425781
6000,10.809684753417969
7000,4.473039150238037
8000,5.764841079711914
9000,4.116750240325928
10000,8.859320640563965
11000,7.891552925109863
12000,4.616051197052002
13000,4.817656993865967
14000,6.775859832763672
15000,4.818449974060059
16000,7.182322978973389
17000,4.573929786682129
18000,5.712277889251709
19000,4.557758331298828
20000,8.621478080749512
21000,4.958815097808838
22000,6.301791191101074
23000,7.03601598739624
24000,8.799267768859863
25000,5.705348968505859
26000,5.531128883361816
27000,3.910891056060791
28000,5.707520008087158
29000,7.741174221038818
30000,4.886599063873291
31000,7.466113090515137
32000,4.522791862487793
33000,4.235922813415527
34000,4.82845401763916
35000,8.766135215759277
36000,4.47478723526001
37000,5.967589855194092
38000,6.2290568351745605
39000,4.5489301681518555
40000,4.9177117347717285
41000,5.385941028594971
42000,5.012038707733154
43000,5.575234889984131
44000,5.423099994659424
45000,6.578634262084961
46000,4.872280120849609
47000,5.557347297668457
48000,5.0308308601379395
49000,3.9466640949249268
50000,7.224247932434082
51000,4.649673938751221
52000,5.619816780090332
53000,6.814313888549805
54000,9.785162925720215
55000,7.898673057556152
56000,6.138827800750732
57000,5.413933753967285
58000,4.564401149749756
59000,4.877831935882568
60000,5.20683479309082
