Step,Value
0,-159.7047119140625
1000,-43.761226654052734
2000,28.83125877380371
3000,52.58297348022461
4000,50.59165573120117
5000,50.1296501159668
6000,51.69104766845703
7000,54.006412506103516
8000,51.544742584228516
9000,50.16806411743164
10000,57.35515594482422
11000,57.1367073059082
12000,56.81084060668945
13000,60.15046691894531
14000,61.539939880371094
15000,62.37088394165039
16000,61.673702239990234
17000,63.1812858581543
18000,63.04926681518555
19000,63.525108337402344
20000,61.86304473876953
21000,63.31938552856445
22000,65.3823471069336
23000,64.2509536743164
24000,64.38108825683594
25000,63.099605560302734
26000,64.58062744140625
27000,64.28858947753906
28000,65.17471313476562
29000,63.59589767456055
30000,64.69869995117188
31000,64.86011505126953
32000,65.98661804199219
33000,65.74447631835938
34000,64.88018035888672
35000,65.85641479492188
36000,66.10368347167969
37000,66.62249755859375
38000,67.02501678466797
39000,66.71410369873047
40000,66.19600677490234
41000,67.26255798339844
42000,67.38903045654297
43000,67.38557434082031
44000,67.21822357177734
45000,66.81135559082031
46000,67.2370834350586
47000,67.53218841552734
48000,67.62847900390625
49000,67.65655517578125
50000,67.71485137939453
51000,68.01041412353516
52000,67.86563110351562
53000,67.67398071289062
54000,67.65438079833984
55000,67.80179595947266
56000,67.66018676757812
57000,67.87258911132812
58000,68.05689239501953
59000,68.07904052734375
60000,68.05272674560547
