Step,Value
0,88.355712890625
1000,20.33207893371582
2000,20.606094360351562
3000,8.752788543701172
4000,2.4309802055358887
5000,0.5787441730499268
6000,0.37627464532852173
7000,0.40635257959365845
8000,0.14631754159927368
9000,0.11250203847885132
10000,2.682623863220215
11000,0.25774484872817993
12000,1.1336426734924316
13000,0.035732656717300415
14000,0.07764376699924469
15000,0.1547194868326187
16000,0.03555244207382202
17000,0.015135888010263443
18000,0.051730506122112274
19000,0.05006784573197365
20000,0.07082989811897278
21000,0.022117281332612038
22000,0.019622541964054108
23000,0.0666670948266983
24000,0.05161396414041519
25000,0.027505258098244667
26000,0.5525195002555847
27000,1.1309483051300049
28000,0.014145592227578163
29000,0.012873979285359383
30000,0.005681184586137533
31000,0.006435446906834841
32000,0.0034299029503017664
33000,0.05574866384267807
34000,0.0038083652034401894
35000,0.0018615889130160213
36000,0.002158824587240815
37000,0.0017748058307915926
38000,0.017794491723179817
39000,0.02083471417427063
40000,0.0499325692653656
41000,0.005738040432333946
42000,0.001892406027764082
43000,0.0013893318828195333
44000,0.0017745171207934618
45000,0.004968900233507156
46000,0.0036887063179165125
47000,0.0015181978233158588
48000,0.0015607059467583895
49000,0.011986472643911839
50000,0.001092981081455946
51000,0.0009659247007220984
52000,0.0009173398138955235
53000,0.013672967441380024
54000,0.002311856020241976
55000,0.001058586873114109
56000,0.000769113888964057
57000,0.001010325737297535
58000,0.0007289183558896184
59000,0.000905545603018254
60000,0.0007655066438019276
