Step,Value
0,-0.02956146001815796
1000,-39.95127868652344
2000,-26.92453956604004
3000,-19.18573570251465
4000,-10.359715461730957
5000,-9.735007286071777
6000,-15.667167663574219
7000,-22.576818466186523
8000,-24.7323055267334
9000,-25.1929988861084
10000,-21.928081512451172
11000,-20.533775329589844
12000,-17.54332733154297
13000,-14.709333419799805
14000,-10.167988777160645
15000,-4.9673027992248535
16000,0.34771502017974854
17000,5.276749134063721
18000,9.950572967529297
19000,13.69016170501709
20000,17.652856826782227
21000,21.143083572387695
22000,23.499164581298828
23000,25.513031005859375
24000,25.326332092285156
25000,24.863195419311523
26000,22.943862915039062
27000,21.17363166809082
28000,19.556669235229492
29000,19.84771156311035
30000,19.103778839111328
31000,19.667627334594727
32000,20.568174362182617
33000,21.837085723876953
34000,22.55225372314453
35000,23.82099151611328
36000,24.078731536865234
37000,24.23827362060547
38000,24.295307159423828
39000,24.063535690307617
40000,24.028759002685547
41000,22.847932815551758
42000,22.758960723876953
43000,21.97880744934082
44000,20.923301696777344
45000,20.414674758911133
46000,19.92145347595215
47000,19.25684928894043
48000,18.9215030670166
49000,19.910215377807617
50000,19.580137252807617
51000,20.61554527282715
52000,21.18633460998535
53000,22.01541519165039
54000,22.862674713134766
55000,23.14536476135254
56000,23.271602630615234
57000,23.671520233154297
58000,23.68267250061035
59000,23.478500366210938
60000,23.75334930419922
