Step,Value
0,-136.56503295898438
1000,-89.86805725097656
2000,23.98738670349121
3000,49.94231414794922
4000,49.789642333984375
5000,40.76567077636719
6000,47.6910400390625
7000,55.802364349365234
8000,58.066341400146484
9000,61.4919319152832
10000,60.698482513427734
11000,55.851585388183594
12000,60.40525817871094
13000,60.87089920043945
14000,62.74513626098633
15000,62.71371841430664
16000,63.931095123291016
17000,64.0169677734375
18000,63.924346923828125
19000,61.427711486816406
20000,62.23448181152344
21000,63.137725830078125
22000,61.7879638671875
23000,59.54094314575195
24000,59.44975662231445
25000,51.37763214111328
26000,62.29412841796875
27000,64.21605682373047
28000,64.4584732055664
29000,66.26976013183594
30000,67.04390716552734
31000,67.58903503417969
32000,66.06000518798828
33000,65.90474700927734
34000,65.98431396484375
35000,65.81951904296875
36000,66.98479461669922
37000,65.85565185546875
38000,67.05853271484375
39000,66.66621398925781
40000,67.03160095214844
41000,67.44125366210938
42000,67.3115234375
43000,67.31615447998047
44000,67.49791717529297
45000,67.51577758789062
46000,67.06739807128906
47000,67.1579818725586
48000,67.00910949707031
49000,67.6908950805664
50000,67.08746337890625
51000,67.22452545166016
52000,67.10668182373047
53000,67.11725616455078
54000,67.37220764160156
55000,66.34180450439453
56000,66.2652359008789
57000,66.13153076171875
58000,67.63277435302734
59000,65.78244018554688
60000,65.816162109375
