Step,Value
0,0.0
1000,4.419679164886475
2000,4.424269199371338
3000,4.691660404205322
4000,4.016053199768066
5000,6.762716770172119
6000,4.420844078063965
7000,7.8544511795043945
8000,5.1616902351379395
9000,4.793436050415039
10000,3.954979181289673
11000,5.069396018981934
12000,3.5742640495300293
13000,4.330652236938477
14000,7.641066074371338
15000,3.82525897026062
16000,4.561986923217773
17000,5.502636909484863
18000,5.375198841094971
19000,6.849366188049316
20000,7.329134941101074
21000,5.76973295211792
22000,5.413597106933594
23000,5.519413948059082
24000,4.9208292961120605
25000,7.50014591217041
26000,4.633306980133057
27000,4.552831649780273
28000,5.304219722747803
29000,4.500280857086182
30000,6.9586358070373535
31000,4.66080904006958
32000,5.956490993499756
33000,8.46728515625
34000,4.454216957092285
35000,9.905976295471191
36000,8.604020118713379
37000,5.626205921173096
38000,4.8056769371032715
39000,5.8440260887146
40000,5.717048168182373
41000,4.811366081237793
42000,4.507239818572998
43000,3.8625309467315674
44000,5.434813022613525
45000,7.28889799118042
46000,5.260207176208496
47000,7.495365142822266
48000,4.766484260559082
49000,9.034453392028809
50000,5.664278984069824
51000,8.780457496643066
52000,5.431682109832764
53000,9.133727073669434
54000,10.834161758422852
55000,7.715425968170166
56000,5.185315132141113
57000,4.282343864440918
58000,4.5653862953186035
59000,4.502377033233643
60000,4.113623142242432
