Step,Value
0,0.0
0,24.545669555664062
1000,15.692710876464844
2000,15.250444412231445
3000,6.811857223510742
4000,15.178203582763672
5000,7.479190826416016
6000,15.655994415283203
7000,12.890100479125977
8000,15.582084655761719
9000,15.166521072387695
10000,15.542030334472656
11000,15.119791030883789
12000,15.398025512695312
13000,15.312433242797852
14000,12.172460556030273
15000,14.806509017944336
16000,15.371084213256836
17000,15.170574188232422
18000,7.252216339111328
19000,8.368968963623047
20000,15.503406524658203
21000,15.389680862426758
22000,15.470027923583984
23000,15.023469924926758
24000,15.492916107177734
25000,8.076667785644531
26000,15.025138854980469
27000,9.135246276855469
28000,12.028217315673828
29000,14.938592910766602
30000,7.984161376953125
31000,15.117406845092773
32000,15.301942825317383
33000,15.091419219970703
34000,7.1125030517578125
35000,15.853404998779297
36000,7.958650588989258
37000,7.137298583984375
38000,14.673233032226562
39000,8.450746536254883
40000,15.481948852539062
41000,15.314579010009766
42000,9.245157241821289
43000,15.236854553222656
44000,15.531301498413086
45000,15.093326568603516
46000,14.833927154541016
47000,15.59901237487793
48000,7.361412048339844
49000,15.164375305175781
50000,15.432119369506836
51000,15.208721160888672
52000,15.139341354370117
53000,12.356996536254883
54000,15.68746566772461
55000,12.400388717651367
56000,11.799812316894531
57000,15.082597732543945
58000,15.495777130126953
59000,7.172584533691406
60000,14.963865280151367
