Step,Value
0,1.089746117591858
1000,14.294562339782715
2000,18.047698974609375
3000,18.0609073638916
4000,14.9827880859375
5000,12.250682830810547
6000,9.550068855285645
7000,7.877042293548584
8000,6.658588409423828
9000,5.358075141906738
10000,4.218830585479736
11000,3.516751527786255
12000,2.874837636947632
13000,2.6155922412872314
14000,2.277625799179077
15000,2.2335448265075684
16000,2.1582252979278564
17000,1.8672150373458862
18000,1.7069135904312134
19000,1.516575813293457
20000,1.3740577697753906
21000,1.2085649967193604
22000,1.0687034130096436
23000,1.0429850816726685
24000,1.0255850553512573
25000,0.9971923232078552
26000,0.9756066799163818
27000,0.9627443552017212
28000,0.9616340398788452
29000,0.9560978412628174
30000,0.9417747855186462
31000,0.9466360211372375
32000,0.9364669322967529
33000,0.9233197569847107
34000,0.93207848072052
35000,0.9327113032341003
36000,0.9320564270019531
37000,0.9332444667816162
38000,0.9321801066398621
39000,0.9179781079292297
40000,0.9510752558708191
41000,0.9259055852890015
42000,0.9367212057113647
43000,0.9169198870658875
44000,0.932748019695282
45000,0.9154853820800781
46000,0.9186002612113953
47000,0.9161736965179443
48000,0.9117221236228943
49000,0.9083643555641174
50000,0.9157732725143433
51000,0.9156179428100586
52000,0.9102786779403687
53000,0.9143845438957214
54000,0.9098793864250183
55000,0.9096363186836243
56000,0.9205262660980225
57000,0.9127827882766724
58000,0.9206854701042175
59000,0.911584734916687
60000,0.9102025032043457
