Step,Value
0,0.0
0,36.192893981933594
1000,26.428937911987305
2000,11.23499870300293
3000,12.464761734008789
4000,12.09878921508789
5000,12.306451797485352
6000,11.826276779174805
7000,26.37648582458496
8000,12.434720993041992
9000,12.640237808227539
10000,13.217926025390625
11000,26.820898056030273
12000,14.64986801147461
13000,12.644529342651367
14000,12.289762496948242
15000,11.47007942199707
16000,12.781381607055664
17000,12.806892395019531
18000,25.653839111328125
19000,11.284828186035156
20000,21.66914939880371
21000,13.984441757202148
22000,12.667655944824219
23000,11.240959167480469
24000,12.845993041992188
25000,13.088464736938477
26000,12.819290161132812
27000,12.937068939208984
28000,13.200044631958008
29000,16.026020050048828
30000,13.418912887573242
31000,27.631759643554688
32000,12.310266494750977
33000,14.40572738647461
34000,13.081789016723633
35000,11.646032333374023
36000,27.175426483154297
37000,11.802911758422852
38000,13.602733612060547
39000,26.757478713989258
40000,12.73965835571289
41000,12.904882431030273
42000,21.7130184173584
43000,11.319637298583984
44000,11.968135833740234
45000,12.676477432250977
46000,26.02839469909668
47000,11.590719223022461
48000,11.938333511352539
49000,13.420581817626953
50000,12.153387069702148
51000,12.43281364440918
52000,11.138916015625
53000,12.723922729492188
54000,11.739015579223633
55000,13.002634048461914
56000,13.452291488647461
57000,13.033866882324219
58000,11.706829071044922
59000,12.652158737182617
60000,10.91313362121582
