Step,Value
0,1.000270962715149
1000,13.999967575073242
2000,17.654560089111328
3000,18.314990997314453
4000,14.940717697143555
5000,12.218360900878906
6000,9.63035774230957
7000,7.869795799255371
8000,6.564808368682861
9000,5.357089042663574
10000,4.210419654846191
11000,3.5074124336242676
12000,2.87113881111145
13000,2.605955123901367
14000,2.285370349884033
15000,2.243532180786133
16000,2.164306163787842
17000,1.8769433498382568
18000,1.721584677696228
19000,1.5166082382202148
20000,1.3675123453140259
21000,1.2056118249893188
22000,1.0670372247695923
23000,1.0469261407852173
24000,1.0266501903533936
25000,0.9973082542419434
26000,0.9772028923034668
27000,0.9630499482154846
28000,0.9578837156295776
29000,0.9593213796615601
30000,0.9398534297943115
31000,0.944995105266571
32000,0.940604031085968
33000,0.9258072376251221
34000,0.9313267469406128
35000,0.9373845458030701
36000,0.9291105270385742
37000,0.9309871196746826
38000,0.9341932535171509
39000,0.9190230369567871
40000,0.9480113387107849
41000,0.9269673824310303
42000,0.9351649284362793
43000,0.9168142080307007
44000,0.929265022277832
45000,0.9160628318786621
46000,0.9210618734359741
47000,0.9159901142120361
48000,0.9116013050079346
49000,0.9083355665206909
50000,0.9141738414764404
51000,0.9155380725860596
52000,0.9101219773292542
53000,0.9133836627006531
54000,0.9096609950065613
55000,0.9095622301101685
56000,0.918281614780426
57000,0.9126560091972351
58000,0.9216015338897705
59000,0.9101900458335876
60000,0.9103620052337646
