Step,Value
0,0.0755143016576767
1000,-22.906902313232422
2000,-18.191213607788086
3000,-3.2114334106445312
4000,21.122344970703125
5000,37.511165618896484
6000,43.17269515991211
7000,43.066707611083984
8000,40.15428924560547
9000,34.8638916015625
10000,30.503150939941406
11000,24.360689163208008
12000,17.07292366027832
13000,9.723541259765625
14000,2.742002248764038
15000,-1.2379951477050781
16000,-5.23714542388916
17000,-8.381954193115234
18000,-8.801596641540527
19000,-9.732433319091797
20000,-10.410740852355957
21000,-9.602900505065918
22000,-9.201850891113281
23000,-8.928628921508789
24000,-8.112382888793945
25000,-7.159967422485352
26000,-6.2834978103637695
27000,-5.27538537979126
28000,-4.090726375579834
29000,-2.125239849090576
30000,-0.9803279042243958
31000,0.40912124514579773
32000,2.2152962684631348
33000,4.444554805755615
34000,5.898830413818359
35000,7.682628154754639
36000,9.173238754272461
37000,11.344276428222656
38000,12.565628051757812
39000,13.71229076385498
40000,14.746328353881836
41000,16.692108154296875
42000,17.313365936279297
43000,18.60648536682129
44000,19.78757095336914
45000,20.692848205566406
46000,21.835973739624023
47000,22.69408416748047
48000,23.651887893676758
49000,24.40730094909668
50000,24.95820426940918
51000,25.612520217895508
52000,25.896839141845703
53000,26.14323616027832
54000,26.026012420654297
55000,26.250717163085938
56000,26.336641311645508
57000,26.008319854736328
58000,26.200773239135742
59000,25.847753524780273
60000,25.98863983154297
