Step,Value
0,2.7182817459106445
1000,2.463616132736206
2000,2.2374768257141113
3000,2.0317773818969727
4000,1.841731071472168
5000,1.665656328201294
6000,1.505985140800476
7000,1.3634626865386963
8000,1.2357370853424072
9000,1.1207152605056763
10000,1.0166871547698975
11000,0.9222624897956848
12000,0.836889386177063
13000,0.7595834136009216
14000,0.6897691488265991
15000,0.626315176486969
16000,0.5693418383598328
17000,0.518031895160675
18000,0.4714558720588684
19000,0.4293877184391022
20000,0.39115339517593384
21000,0.3563730716705322
22000,0.3249305486679077
23000,0.2964560091495514
24000,0.2706913948059082
25000,0.24720652401447296
26000,0.22570139169692993
27000,0.20633642375469208
28000,0.18881136178970337
29000,0.1729610711336136
30000,0.15864436328411102
31000,0.14548885822296143
32000,0.1334659904241562
33000,0.12281648814678192
34000,0.1131008043885231
35000,0.1043449342250824
36000,0.0965072512626648
37000,0.08954714238643646
38000,0.08327370882034302
39000,0.07756886631250381
40000,0.07230230420827866
41000,0.06792888790369034
42000,0.06422509253025055
43000,0.061030272394418716
44000,0.057977233082056046
45000,0.05593085289001465
46000,0.05483990162611008
47000,0.05393126606941223
48000,0.053262244910001755
49000,0.052900876849889755
50000,0.052754562348127365
51000,0.0526217557489872
52000,0.05264342948794365
53000,0.05339799076318741
54000,0.05418480560183525
55000,0.05433353781700134
56000,0.05357120931148529
57000,0.05304234102368355
58000,0.052914172410964966
59000,0.05296895280480385
60000,0.053188733756542206
