Step,Value
0,0.011424972675740719
1000,-21.167766571044922
2000,-17.760547637939453
3000,-3.084519624710083
4000,20.778949737548828
5000,36.73800277709961
6000,43.25914001464844
7000,43.322025299072266
8000,40.57408142089844
9000,34.84507751464844
10000,30.18029022216797
11000,24.41386604309082
12000,17.03317642211914
13000,9.654606819152832
14000,2.5826144218444824
15000,-1.2687093019485474
16000,-5.2301530838012695
17000,-8.366077423095703
18000,-8.909042358398438
19000,-9.63814926147461
20000,-10.43777847290039
21000,-9.574338912963867
22000,-9.153898239135742
23000,-8.901538848876953
24000,-8.107852935791016
25000,-7.114894866943359
26000,-6.2555999755859375
27000,-5.277108669281006
28000,-4.103490352630615
29000,-2.1057982444763184
30000,-0.9337821006774902
31000,0.3805779218673706
32000,2.2597341537475586
33000,4.438818454742432
34000,5.886553764343262
35000,7.65711784362793
36000,9.163368225097656
37000,11.341880798339844
38000,12.532220840454102
39000,13.726820945739746
40000,14.761006355285645
41000,16.69748306274414
42000,17.31580924987793
43000,18.624164581298828
44000,19.79636573791504
45000,20.69877052307129
46000,21.8358097076416
47000,22.68609046936035
48000,23.64851951599121
49000,24.416446685791016
50000,24.94517707824707
51000,25.62579345703125
52000,25.875606536865234
53000,26.137733459472656
54000,26.022235870361328
55000,26.240495681762695
56000,26.318195343017578
57000,26.002151489257812
58000,26.192169189453125
59000,25.850690841674805
60000,25.975994110107422
