Step,Value
24,-132.59652709960938
44,-109.82608032226562
66,-41.47102355957031
84,9.530933380126953
105,43.20802688598633
129,50.12903594970703
149,52.55686950683594
171,57.996185302734375
192,54.00283432006836
212,57.32278823852539
235,59.39907455444336
256,62.195030212402344
274,61.70896530151367
294,63.02330780029297
314,63.00307846069336
337,63.439022064208984
363,63.714630126953125
389,64.50729370117188
414,64.53170776367188
439,64.52265167236328
458,63.828548431396484
475,64.71163940429688
501,65.28396606445312
521,64.83370208740234
542,66.62495422363281
561,66.69257354736328
577,65.48655700683594
598,66.13723754882812
620,65.69461822509766
642,66.63017272949219
660,67.35221099853516
678,66.27174377441406
701,67.51628875732422
722,67.3442153930664
742,68.30316162109375
761,67.84300994873047
781,68.05818939208984
801,68.76591491699219
820,67.2109603881836
842,68.29595947265625
865,67.65338134765625
884,68.7470474243164
906,68.22223663330078
922,68.73161315917969
942,68.40800476074219
964,68.3622817993164
987,68.60443115234375
1004,68.961181640625
1025,68.93759155273438
1048,69.0550537109375
1070,68.79354095458984
1091,68.30437469482422
1111,68.92040252685547
1132,68.60409545898438
1155,68.9580078125
1176,69.23308563232422
1193,68.85884857177734
1210,69.30418395996094
1231,68.7355728149414
1256,68.90000915527344
1257,69.12662506103516
