Step,Value
0,1.0054421424865723
1000,14.984640121459961
2000,15.565759658813477
3000,13.543742179870605
4000,11.220296859741211
5000,8.380317687988281
6000,6.86084508895874
7000,5.509148597717285
8000,4.884116172790527
9000,4.0288896560668945
10000,3.3583436012268066
11000,2.6022565364837646
12000,2.2938709259033203
13000,1.9018704891204834
14000,1.6563255786895752
15000,1.4397344589233398
16000,1.2227373123168945
17000,1.0825750827789307
18000,1.0830426216125488
19000,1.0945935249328613
20000,1.0725140571594238
21000,1.0430960655212402
22000,1.0175917148590088
23000,1.0168960094451904
24000,0.9951655864715576
25000,0.9620023369789124
26000,0.9750159382820129
27000,0.9678651094436646
28000,0.9577011466026306
29000,0.9764108657836914
30000,0.994631290435791
31000,0.9576331377029419
32000,0.9460614323616028
33000,0.9330344200134277
34000,0.9449385404586792
35000,0.961356520652771
36000,0.9611626267433167
37000,0.943814754486084
38000,0.9265974760055542
39000,0.9338780641555786
40000,0.9359478950500488
41000,0.9358174204826355
42000,0.9532660245895386
43000,0.9391947984695435
44000,0.9548481702804565
45000,0.936143159866333
46000,0.9349021911621094
47000,0.943150520324707
48000,0.9285390377044678
49000,0.9250434041023254
50000,0.933685302734375
51000,0.9358170628547668
52000,0.9376311302185059
53000,0.930527925491333
54000,0.9307594895362854
55000,0.9330453872680664
56000,0.9291379451751709
57000,0.9231770634651184
58000,0.9237198829650879
59000,0.9224843978881836
60000,0.9229990243911743
