Step,Value
0,0.0
1000,5.962095737457275
2000,6.473278999328613
3000,7.124370098114014
4000,6.187229156494141
5000,4.519755840301514
6000,5.793623924255371
7000,6.6494879722595215
8000,5.558505058288574
9000,5.172426223754883
10000,6.81304931640625
11000,6.156260967254639
12000,5.281076908111572
13000,7.535431861877441
14000,4.5961809158325195
15000,8.247641563415527
16000,4.751806735992432
17000,6.4852447509765625
18000,4.9808669090271
19000,4.5160651206970215
20000,6.60886812210083
21000,4.789429187774658
22000,5.335917949676514
23000,6.331226825714111
24000,7.000205993652344
25000,6.645052909851074
26000,6.00438117980957
27000,6.703110694885254
28000,5.002452850341797
29000,4.331459999084473
30000,4.114260196685791
31000,4.372791290283203
32000,4.4792070388793945
33000,4.555462837219238
34000,5.342870712280273
35000,6.295708179473877
36000,5.212162971496582
37000,6.9094438552856445
38000,4.642049789428711
39000,4.634720802307129
40000,4.290557861328125
41000,5.570585250854492
42000,5.155324935913086
43000,4.310384750366211
44000,5.038031101226807
45000,5.728579998016357
46000,5.533041000366211
47000,4.769718170166016
48000,4.733303070068359
49000,6.4122209548950195
50000,4.15178108215332
51000,4.670474052429199
52000,4.541604995727539
53000,5.862133979797363
54000,6.775893211364746
55000,6.935108184814453
56000,4.6949028968811035
57000,6.932943344116211
58000,6.164333820343018
59000,6.354708194732666
60000,6.841609954833984
