Step,Value
22,-295.87554931640625
47,-232.57810974121094
70,9.468607902526855
94,30.658355712890625
116,84.11124420166016
140,91.55087280273438
163,99.18468475341797
188,105.89698028564453
211,104.92733764648438
235,108.31695556640625
259,113.38813781738281
284,114.97736358642578
309,111.62877655029297
332,118.5642318725586
355,113.71381378173828
378,117.27418518066406
402,118.00438690185547
425,116.47530364990234
448,113.21589660644531
472,115.07090759277344
495,113.08992004394531
518,117.76454162597656
541,118.67962646484375
564,118.40876770019531
590,118.58113861083984
613,120.20024871826172
635,120.78742218017578
658,120.69291687011719
680,123.20904541015625
704,117.17633819580078
728,113.13037872314453
752,121.79685974121094
779,118.55517578125
804,121.1285629272461
828,120.51392364501953
851,119.33934020996094
873,121.01612091064453
897,121.56133270263672
919,120.82987213134766
941,121.40914154052734
963,120.69313049316406
987,120.87625122070312
1012,120.64422607421875
1036,121.02128601074219
1061,118.11991882324219
1084,122.29389190673828
1107,116.04910278320312
1130,121.54975128173828
1152,117.45149230957031
1176,121.27775573730469
1198,119.55928802490234
1221,121.22277069091797
1244,119.98796081542969
1268,120.62305450439453
1292,118.30320739746094
1315,122.8929214477539
1338,123.59881591796875
1363,120.2618637084961
1387,122.88127136230469
1412,121.06157684326172
1416,117.89797973632812
