Step,Value
0,-295.87554931640625
256000,-232.57810974121094
512000,9.468607902526855
768000,30.658355712890625
1024000,84.11124420166016
1280000,91.55087280273438
1536000,99.18468475341797
1792000,105.89698028564453
2048000,104.92733764648438
2304000,108.31695556640625
2560000,113.38813781738281
2816000,114.97736358642578
3072000,111.62877655029297
3328000,118.5642318725586
3584000,113.71381378173828
3840000,117.27418518066406
4096000,118.00438690185547
4352000,116.47530364990234
4608000,113.21589660644531
4864000,115.07090759277344
5120000,113.08992004394531
5376000,117.76454162597656
5632000,118.67962646484375
5888000,118.40876770019531
6144000,118.58113861083984
6400000,120.20024871826172
6656000,120.78742218017578
6912000,120.69291687011719
7168000,123.20904541015625
7424000,117.17633819580078
7680000,113.13037872314453
7936000,121.79685974121094
8192000,118.55517578125
8448000,121.1285629272461
8704000,120.51392364501953
8960000,119.33934020996094
9216000,121.01612091064453
9472000,121.56133270263672
9728000,120.82987213134766
9984000,121.40914154052734
10240000,120.69313049316406
10496000,120.87625122070312
10752000,120.64422607421875
11008000,121.02128601074219
11264000,118.11991882324219
11520000,122.29389190673828
11776000,116.04910278320312
12032000,121.54975128173828
12288000,117.45149230957031
12544000,121.27775573730469
12800000,119.55928802490234
13056000,121.22277069091797
13312000,119.98796081542969
13568000,120.62305450439453
13824000,118.30320739746094
14080000,122.8929214477539
14336000,123.59881591796875
14592000,120.2618637084961
14848000,122.88127136230469
15104000,121.06157684326172
15360000,117.89797973632812
