Step,Value
0,1.0333735942840576
1000,14.741344451904297
2000,15.666668891906738
3000,13.724470138549805
4000,11.243165969848633
5000,8.37022590637207
6000,6.862071990966797
7000,5.504953384399414
8000,4.8751325607299805
9000,4.033631324768066
10000,3.360527276992798
11000,2.6094369888305664
12000,2.297424554824829
13000,1.9191663265228271
14000,1.653693675994873
15000,1.4481667280197144
16000,1.2204447984695435
17000,1.0813941955566406
18000,1.0834903717041016
19000,1.092092514038086
20000,1.0718896389007568
21000,1.0404820442199707
22000,1.0176234245300293
23000,1.0163226127624512
24000,0.9989715814590454
25000,0.9651181697845459
26000,0.9756031036376953
27000,0.9683545827865601
28000,0.9567039012908936
29000,0.9772557020187378
30000,1.0009081363677979
31000,0.9584143161773682
32000,0.9457247853279114
33000,0.9327813982963562
34000,0.9454428553581238
35000,0.9607198238372803
36000,0.9607036113739014
37000,0.9436048865318298
38000,0.9275513887405396
39000,0.9338781833648682
40000,0.9363105297088623
41000,0.9363244771957397
42000,0.9527547955513
43000,0.9390383958816528
44000,0.9538733959197998
45000,0.9357213973999023
46000,0.9353293776512146
47000,0.9439350962638855
48000,0.9276832938194275
49000,0.9247046709060669
50000,0.9348565340042114
51000,0.9363198280334473
52000,0.9377486705780029
53000,0.9315265417098999
54000,0.932090163230896
55000,0.9318311810493469
56000,0.9299010038375854
57000,0.9240890741348267
58000,0.9240275621414185
59000,0.9228360056877136
60000,0.9235352277755737
