Step,Value
0,0.0
0,464.1172790527344
1000,18.275737762451172
2000,14.709949493408203
3000,15.283584594726562
4000,15.670061111450195
5000,16.581296920776367
6000,40.509700775146484
7000,16.189098358154297
8000,16.05820655822754
9000,15.215635299682617
10000,24.75595474243164
11000,14.629364013671875
12000,16.05701446533203
13000,17.981767654418945
14000,16.597747802734375
15000,16.175508499145508
16000,15.166759490966797
17000,14.964818954467773
18000,15.326261520385742
19000,21.378278732299805
20000,17.604589462280273
21000,24.071693420410156
22000,15.708684921264648
23000,15.402555465698242
24000,30.59864044189453
25000,19.0432071685791
26000,14.700174331665039
27000,25.072097778320312
28000,24.82151985168457
29000,14.463186264038086
30000,16.192913055419922
31000,22.4301815032959
32000,39.77513122558594
33000,31.007051467895508
34000,26.2143611907959
35000,14.456987380981445
36000,15.580892562866211
37000,14.596223831176758
38000,30.29608726501465
39000,15.157222747802734
40000,15.001296997070312
41000,17.70949363708496
42000,14.99176025390625
43000,14.772415161132812
44000,16.220808029174805
45000,33.054115295410156
46000,22.650957107543945
47000,20.106792449951172
48000,30.054807662963867
49000,15.55323600769043
50000,23.387670516967773
51000,14.855623245239258
52000,14.943122863769531
53000,23.11539649963379
54000,22.943496704101562
55000,15.46025276184082
56000,16.056060791015625
57000,15.135049819946289
58000,14.597415924072266
59000,15.082120895385742
60000,15.222549438476562
