Step,Value
0,-0.04778477922081947
1000,-46.51496124267578
2000,-39.195533752441406
3000,-16.27423858642578
4000,14.488895416259766
5000,27.57475471496582
6000,32.2934455871582
7000,34.54824447631836
8000,35.13236999511719
9000,32.954017639160156
10000,29.704715728759766
11000,27.902254104614258
12000,24.880050659179688
13000,21.813318252563477
14000,18.651742935180664
15000,16.262554168701172
16000,14.585437774658203
17000,13.22504997253418
18000,11.169883728027344
19000,9.613880157470703
20000,8.879072189331055
21000,7.986588478088379
22000,7.025875091552734
23000,6.700984477996826
24000,6.853209495544434
25000,7.921424388885498
26000,8.243585586547852
27000,8.767016410827637
28000,10.155155181884766
29000,10.975740432739258
30000,10.940488815307617
31000,12.948570251464844
32000,13.192865371704102
33000,14.902713775634766
34000,15.40700912475586
35000,16.367263793945312
36000,17.498144149780273
37000,18.83474349975586
38000,20.333415985107422
39000,20.99409294128418
40000,21.865245819091797
41000,22.906829833984375
42000,24.022518157958984
43000,24.487932205200195
44000,24.99003028869629
45000,26.211101531982422
46000,26.410892486572266
47000,26.908462524414062
48000,27.474002838134766
49000,28.487232208251953
50000,27.529949188232422
51000,27.93994140625
52000,28.00943946838379
53000,28.18537139892578
54000,28.41720962524414
55000,28.321199417114258
56000,29.30963134765625
57000,28.700321197509766
58000,29.384580612182617
59000,29.34239959716797
60000,29.083065032958984
