Step,Value
33088,-225.15415954589844
65088,-266.5337829589844
97088,-143.70498657226562
129088,15.965946197509766
161088,75.07284545898438
193088,87.27376556396484
225088,103.9448013305664
257088,97.69541931152344
289088,109.41728210449219
321088,106.67236328125
353088,112.75159454345703
385088,110.45057678222656
417088,111.84852600097656
449088,117.01006317138672
481088,113.51666259765625
513088,117.97108459472656
545088,113.64640045166016
577088,115.97029876708984
609088,113.38227081298828
641088,118.1583480834961
673088,117.15155029296875
705088,116.8729476928711
737088,116.66893005371094
769088,118.51727294921875
801088,121.34619140625
833088,121.01752471923828
865088,117.97693634033203
897088,118.9981918334961
929088,121.67896270751953
961088,118.82157897949219
993088,122.95603942871094
1025088,119.80026245117188
1057088,112.21031188964844
1089088,118.0167465209961
1121088,121.42241668701172
1153088,118.58892822265625
1185088,121.04595184326172
1217088,121.91864776611328
1249088,118.50420379638672
1281088,121.74539947509766
1313088,120.71986389160156
1345088,121.06937408447266
1377088,119.34076690673828
1409088,119.0146255493164
1441088,122.06539916992188
1473088,120.87419128417969
1505088,122.50440979003906
1537088,118.78573608398438
1569088,121.40628051757812
1601088,122.00607299804688
1633088,120.01888275146484
1665088,121.2719955444336
1697088,120.73478698730469
1729088,121.23057556152344
1761088,122.19389343261719
1793088,121.28114318847656
1825088,121.46488189697266
1857088,119.52424621582031
1889088,121.85482025146484
1921088,123.12248992919922
1921088,122.33551788330078
