Step,Value
0,2.7182817459106445
1000,2.2384583950042725
2000,1.848678708076477
3000,1.5236519575119019
4000,1.2451128959655762
5000,1.020447850227356
6000,0.8416297435760498
7000,0.6949172019958496
8000,0.5738219618797302
9000,0.4749820828437805
10000,0.3938423991203308
11000,0.32728245854377747
12000,0.2724331319332123
13000,0.2273203283548355
14000,0.1899588704109192
15000,0.15934328734874725
16000,0.13405191898345947
17000,0.11336207389831543
18000,0.09650156646966934
19000,0.08248697966337204
20000,0.0710030049085617
21000,0.06202278658747673
22000,0.05579713359475136
23000,0.051748666912317276
24000,0.04910830035805702
25000,0.048006292432546616
26000,0.04819328710436821
27000,0.04887789487838745
28000,0.04925661161541939
29000,0.05047944188117981
30000,0.05102096125483513
31000,0.051387470215559006
32000,0.05170837417244911
33000,0.05191955342888832
34000,0.05233630910515785
35000,0.05209926888346672
36000,0.05197472870349884
37000,0.05195840075612068
38000,0.05216376110911369
39000,0.05237606540322304
40000,0.0519469678401947
41000,0.051940761506557465
42000,0.05207677558064461
43000,0.05262429267168045
44000,0.05310312658548355
45000,0.053347278386354446
46000,0.053491607308387756
47000,0.05346832424402237
48000,0.05263422802090645
49000,0.0519610270857811
50000,0.05177096277475357
51000,0.052220817655324936
52000,0.05271423980593681
53000,0.05349396541714668
54000,0.053775765001773834
55000,0.053993407636880875
56000,0.05405532196164131
57000,0.053893718868494034
58000,0.05303097143769264
59000,0.052736349403858185
60000,0.053018517792224884
