Step,Value
0,-410.865478515625
256000,-561.8440551757812
512000,71.68748474121094
768000,92.75440216064453
1024000,100.25728607177734
1280000,114.39181518554688
1536000,114.89165496826172
1792000,114.57981872558594
2048000,114.75042724609375
2304000,119.86909484863281
2560000,117.23471069335938
2816000,117.94132232666016
3072000,120.89794158935547
3328000,118.9311294555664
3584000,116.68482971191406
3840000,117.6934814453125
4096000,117.55767822265625
4352000,118.58415222167969
4608000,120.86205291748047
4864000,119.63002014160156
5120000,119.99542999267578
5376000,117.11296081542969
5632000,118.92875671386719
5888000,118.13854217529297
6144000,121.84314727783203
6400000,118.22248840332031
6656000,119.73844909667969
6912000,120.8873062133789
7168000,119.45657348632812
7424000,119.63078308105469
7680000,119.29569244384766
7936000,118.39997100830078
8192000,120.1171646118164
8448000,118.82703399658203
8704000,120.2421646118164
8960000,122.55740356445312
9216000,119.70440673828125
9472000,121.31258392333984
9728000,122.08941650390625
9984000,120.23853302001953
10240000,121.31597900390625
10496000,119.4419937133789
10752000,119.06137084960938
11008000,121.46546936035156
11264000,120.98989868164062
11520000,122.96843719482422
11776000,121.26399230957031
12032000,120.70457458496094
12288000,119.94963073730469
12544000,122.00575256347656
12800000,118.87632751464844
13056000,118.8949966430664
13312000,121.67081451416016
13568000,120.14595794677734
13824000,121.57084655761719
14080000,122.44808959960938
14336000,120.39484405517578
14592000,122.01582336425781
14848000,117.87735748291016
15104000,121.63178253173828
15360000,119.75575256347656
