Step,Value
0,-0.037597961723804474
1000,-74.35498046875
2000,-66.72486877441406
3000,-39.61900329589844
4000,-16.597972869873047
5000,-9.034378051757812
6000,-4.935904502868652
7000,-2.9707064628601074
8000,-2.1711766719818115
9000,-2.2322540283203125
10000,-1.353402853012085
11000,-0.331978976726532
12000,1.0444594621658325
13000,2.4479570388793945
14000,5.3417744636535645
15000,7.993812561035156
16000,11.255420684814453
17000,14.062493324279785
18000,16.115009307861328
19000,18.185150146484375
20000,21.098831176757812
21000,22.745769500732422
22000,25.06072425842285
23000,26.046804428100586
24000,27.706825256347656
25000,28.362071990966797
26000,28.212411880493164
27000,30.221620559692383
28000,29.708791732788086
29000,29.735591888427734
30000,28.76840591430664
31000,29.7542724609375
32000,29.327795028686523
33000,29.415864944458008
34000,29.59589958190918
35000,29.51789093017578
36000,29.65574836730957
37000,29.469938278198242
38000,29.85630989074707
39000,28.9802188873291
40000,29.09233856201172
41000,29.314109802246094
42000,29.192638397216797
43000,29.015453338623047
44000,29.70174217224121
45000,29.087646484375
46000,29.19706916809082
47000,28.88332748413086
48000,28.64624786376953
49000,28.802352905273438
50000,29.006141662597656
51000,29.151052474975586
52000,29.48981285095215
53000,29.449951171875
54000,29.514694213867188
55000,29.65740966796875
56000,29.310344696044922
57000,28.885520935058594
58000,29.139965057373047
59000,29.545541763305664
60000,29.262832641601562
