Step,Value
0,0.0
0,25.783538818359375
1000,15.026569366455078
2000,16.27969741821289
3000,7.767200469970703
4000,15.53201675415039
5000,9.279012680053711
6000,15.185356140136719
7000,14.664649963378906
8000,14.725685119628906
9000,15.110254287719727
10000,15.116214752197266
11000,15.092849731445312
12000,14.711141586303711
13000,14.945745468139648
14000,15.677690505981445
15000,16.034364700317383
16000,15.3961181640625
17000,9.441852569580078
18000,15.838384628295898
19000,15.115499496459961
20000,7.348775863647461
21000,15.375852584838867
22000,15.43283462524414
23000,15.314817428588867
24000,7.2021484375
25000,15.19322395324707
26000,15.265941619873047
27000,15.585184097290039
28000,15.287637710571289
29000,14.816522598266602
30000,15.243768692016602
31000,6.98089599609375
32000,15.421867370605469
33000,15.612125396728516
34000,15.681743621826172
35000,12.526273727416992
36000,15.118837356567383
37000,15.818357467651367
38000,15.321016311645508
39000,16.0982608795166
40000,14.865398406982422
41000,15.479564666748047
42000,15.220403671264648
43000,15.170812606811523
44000,15.347957611083984
45000,15.85841178894043
46000,10.017633438110352
47000,16.057252883911133
48000,15.750646591186523
49000,11.943578720092773
50000,12.583255767822266
51000,9.510993957519531
52000,15.613317489624023
53000,15.340089797973633
54000,14.978170394897461
55000,7.577419281005859
56000,6.269931793212891
57000,15.09547233581543
58000,7.414817810058594
59000,15.57612419128418
60000,7.682561874389648
