Step,Value
0,14.934795379638672
1000,40.41530227661133
2000,35.39488983154297
3000,17.401901245117188
4000,2.356901168823242
5000,0.742804765701294
6000,0.23026558756828308
7000,0.2843075096607208
8000,0.2674400210380554
9000,0.06381474435329437
10000,0.07403379678726196
11000,0.12863609194755554
12000,0.09915955364704132
13000,0.057700857520103455
14000,0.03312942385673523
15000,0.07902210205793381
16000,0.03152407705783844
17000,0.014086888171732426
18000,0.7393444180488586
19000,0.012891741469502449
20000,0.01574147306382656
21000,0.01209732424467802
22000,0.013841254636645317
23000,0.008208886720240116
24000,0.006789864040911198
25000,0.01735718920826912
26000,0.01666293852031231
27000,0.03953764587640762
28000,0.004264517221599817
29000,0.013384946621954441
30000,0.014310629107058048
31000,0.5740382671356201
32000,0.00893628504127264
33000,0.003232159186154604
34000,0.007150457240641117
35000,0.0037855729460716248
36000,0.002790382131934166
37000,0.003046857425943017
38000,0.006379066035151482
39000,0.0062177665531635284
40000,0.0023352643474936485
41000,0.0033413704950362444
42000,0.002104525687173009
43000,0.0018414733931422234
44000,0.0008260991889983416
45000,0.003817880991846323
46000,0.0061470745131373405
47000,0.013225896283984184
48000,0.0058821458369493484
49000,0.002197996247559786
50000,0.0017892953474074602
51000,0.0014004586264491081
52000,0.000988522544503212
53000,0.0009275124175474048
54000,0.0015402832068502903
55000,0.0022627091966569424
56000,0.002586007583886385
57000,0.0058459932915866375
58000,0.010429215617477894
59000,0.0014744519721716642
60000,0.0011281170882284641
