Step,Value
33088,-410.865478515625
65088,-561.8440551757812
97088,71.68748474121094
129088,92.75440216064453
161088,100.25728607177734
193088,114.39181518554688
225088,114.89165496826172
257088,114.57981872558594
289088,114.75042724609375
321088,119.86909484863281
353088,117.23471069335938
385088,117.94132232666016
417088,120.89794158935547
449088,118.9311294555664
481088,116.68482971191406
513088,117.6934814453125
545088,117.55767822265625
577088,118.58415222167969
609088,120.86205291748047
641088,119.63002014160156
673088,119.99542999267578
705088,117.11296081542969
737088,118.92875671386719
769088,118.13854217529297
801088,121.84314727783203
833088,118.22248840332031
865088,119.73844909667969
897088,120.8873062133789
929088,119.45657348632812
961088,119.63078308105469
993088,119.29569244384766
1025088,118.39997100830078
1057088,120.1171646118164
1089088,118.82703399658203
1121088,120.2421646118164
1153088,122.55740356445312
1185088,119.70440673828125
1217088,121.31258392333984
1249088,122.08941650390625
1281088,120.23853302001953
1313088,121.31597900390625
1345088,119.4419937133789
1377088,119.06137084960938
1409088,121.46546936035156
1441088,120.98989868164062
1473088,122.96843719482422
1505088,121.26399230957031
1537088,120.70457458496094
1569088,119.94963073730469
1601088,122.00575256347656
1633088,118.87632751464844
1665088,118.8949966430664
1697088,121.67081451416016
1729088,120.14595794677734
1761088,121.57084655761719
1793088,122.44808959960938
1825088,120.39484405517578
1857088,122.01582336425781
1889088,117.87735748291016
1921088,121.63178253173828
1921088,119.75575256347656
