Step,Value
0,0.013047551736235619
1000,-74.31805419921875
2000,-66.04932403564453
3000,-39.83683395385742
4000,-17.013805389404297
5000,-9.140904426574707
6000,-4.8215484619140625
7000,-2.823094606399536
8000,-1.9331822395324707
9000,-2.2173426151275635
10000,-1.4649032354354858
11000,-0.3471382260322571
12000,1.072809100151062
13000,2.3968729972839355
14000,5.28236198425293
15000,7.883231163024902
16000,11.31933307647705
17000,14.052619934082031
18000,16.098587036132812
19000,18.139434814453125
20000,21.103397369384766
21000,22.701881408691406
22000,25.038965225219727
23000,26.06582260131836
24000,27.703920364379883
25000,28.42586326599121
26000,28.213855743408203
27000,30.19646453857422
28000,29.66502571105957
29000,29.68208885192871
30000,28.771915435791016
31000,29.7187557220459
32000,29.33360481262207
33000,29.387901306152344
34000,29.551034927368164
35000,29.5117130279541
36000,29.679054260253906
37000,29.458751678466797
38000,29.830852508544922
39000,28.989126205444336
40000,29.088037490844727
41000,29.295101165771484
42000,29.21065330505371
43000,29.010499954223633
44000,29.703630447387695
45000,29.078624725341797
46000,29.208669662475586
47000,28.898481369018555
48000,28.648277282714844
49000,28.805437088012695
50000,29.018003463745117
51000,29.1317138671875
52000,29.49912452697754
53000,29.44915199279785
54000,29.511810302734375
55000,29.670988082885742
56000,29.311914443969727
57000,28.88407325744629
58000,29.148366928100586
59000,29.54607391357422
60000,29.266569137573242
